UID,Country,City,Distance
Raleigh.1,USA,Raleigh,25.545494229815006
Raleigh.2,USA,Raleigh,23.05591182125177
Raleigh.3,USA,Raleigh,22.2606838630518
Raleigh.4,USA,Raleigh,21.08182596203428
Raleigh.5,USA,Raleigh,19.68756768693957
Raleigh.6,USA,Raleigh,18.61124261969033
Raleigh.7,USA,Raleigh,16.975081082544207
Raleigh.8,USA,Raleigh,16.375637927057912
Raleigh.9,USA,Raleigh,15.307267382044124
Raleigh.10,USA,Raleigh,13.553139245516558
Raleigh.11,USA,Raleigh,16.479620231774145
Raleigh.12,USA,Raleigh,16.08450096087041
Raleigh.13,USA,Raleigh,16.38427142771564
Raleigh.14,USA,Raleigh,19.28378614494039
Raleigh.15,USA,Raleigh,19.893703495935206
Raleigh.16,USA,Raleigh,20.90514143513003
Raleigh.17,USA,Raleigh,13.33392033225134
Raleigh.18,USA,Raleigh,13.105684827151457
Raleigh.19,USA,Raleigh,12.78370471549567
Raleigh.20,USA,Raleigh,12.279351629547676
Raleigh.21,USA,Raleigh,11.299145019792007
Raleigh.22,USA,Raleigh,11.733600398303109
Raleigh.23,USA,Raleigh,11.982412700801401
Raleigh.24,USA,Raleigh,10.143275797511569
Raleigh.25,USA,Raleigh,10.491621353590526
Raleigh.26,USA,Raleigh,10.881193596094933
Raleigh.27,USA,Raleigh,9.695757752186957
Raleigh.28,USA,Raleigh,8.47957524836672
Raleigh.29,USA,Raleigh,7.451053612711681
Raleigh.30,USA,Raleigh,6.65226775696512
Raleigh.31,USA,Raleigh,5.197988131541908
Raleigh.32,USA,Raleigh,4.276867904742891
Raleigh.33,USA,Raleigh,3.6166729639703146
Raleigh.34,USA,Raleigh,2.6782296926664757
Raleigh.35,USA,Raleigh,1.7983953416043708
Raleigh.36,USA,Raleigh,1.2945657179783963
Raleigh.37,USA,Raleigh,1.1091263382099321
Raleigh.38,USA,Raleigh,0.9512817234278004
