UID,Country,City,Distance
Indianapolis.1,USA,Indianapolis,0.14388880001595494
Indianapolis.2,USA,Indianapolis,0.6575844886147734
Indianapolis.3,USA,Indianapolis,1.1136453206850236
Indianapolis.4,USA,Indianapolis,1.6373687130831072
Indianapolis.5,USA,Indianapolis,2.1740452222130875
Indianapolis.6,USA,Indianapolis,2.698473559198371
Indianapolis.7,USA,Indianapolis,3.2600147337145016
Indianapolis.8,USA,Indianapolis,3.5972101160930534
Indianapolis.9,USA,Indianapolis,4.08353970168034
Indianapolis.10,USA,Indianapolis,4.638993602711702
Indianapolis.11,USA,Indianapolis,5.177155725266391
Indianapolis.12,USA,Indianapolis,5.695456740642635
Indianapolis.13,USA,Indianapolis,6.297534579086993
Indianapolis.14,USA,Indianapolis,6.705788983072051
Indianapolis.15,USA,Indianapolis,7.206034954699213
Indianapolis.16,USA,Indianapolis,7.735093137126001
Indianapolis.17,USA,Indianapolis,8.417880309749044
Indianapolis.18,USA,Indianapolis,8.838498320931771
Indianapolis.19,USA,Indianapolis,9.331389659532586
Indianapolis.20,USA,Indianapolis,9.707261021383365
Indianapolis.21,USA,Indianapolis,10.42897286682109
Indianapolis.22,USA,Indianapolis,10.829301346079525
Indianapolis.23,USA,Indianapolis,11.438817262467328
Indianapolis.24,USA,Indianapolis,12.356074061030743
Indianapolis.25,USA,Indianapolis,12.812913998732109
Indianapolis.26,USA,Indianapolis,13.921486180175958
Indianapolis.27,USA,Indianapolis,13.880338170451244
Indianapolis.28,USA,Indianapolis,14.306262920909552
Indianapolis.29,USA,Indianapolis,15.00676549566386
Indianapolis.30,USA,Indianapolis,15.506284553054277
Indianapolis.31,USA,Indianapolis,15.871039905258494
Indianapolis.32,USA,Indianapolis,16.521191309197196
Indianapolis.33,USA,Indianapolis,17.27569789299928
Indianapolis.34,USA,Indianapolis,17.65780352663193
Indianapolis.35,USA,Indianapolis,18.10347827440604
Indianapolis.36,USA,Indianapolis,18.433191023399324
Indianapolis.37,USA,Indianapolis,19.217372446012522
Indianapolis.38,USA,Indianapolis,19.578760727531996
Indianapolis.39,USA,Indianapolis,20.296783997577005
Indianapolis.40,USA,Indianapolis,20.90007239009139
Indianapolis.41,USA,Indianapolis,21.095117167959813
Indianapolis.42,USA,Indianapolis,21.697458123780823
Indianapolis.43,USA,Indianapolis,22.158827686433135
Indianapolis.44,USA,Indianapolis,22.72576076434827
Indianapolis.45,USA,Indianapolis,23.04353476632498
Indianapolis.46,USA,Indianapolis,23.736122634326225
Indianapolis.47,USA,Indianapolis,24.117825456202315
Indianapolis.48,USA,Indianapolis,24.73913808093998
Indianapolis.49,USA,Indianapolis,25.280063889686687
