UID,Country,City,Distance
Antwerp.1,Belgium,Antwerp,1.0897822582648744
Antwerp.2,Belgium,Antwerp,1.5118582138572456
Antwerp.3,Belgium,Antwerp,1.8814097521056636
Antwerp.4,Belgium,Antwerp,1.6207142037348217
Antwerp.5,Belgium,Antwerp,1.9853228346285066
Antwerp.6,Belgium,Antwerp,2.196301459331616
Antwerp.7,Belgium,Antwerp,3.69995957291572
Antwerp.8,Belgium,Antwerp,3.639022459943445
Antwerp.9,Belgium,Antwerp,3.579715644412639
Antwerp.10,Belgium,Antwerp,2.9090405890570405
Antwerp.11,Belgium,Antwerp,2.7329362434677327
Antwerp.12,Belgium,Antwerp,2.5822412737863845
Antwerp.13,Belgium,Antwerp,3.616290637232754
Antwerp.14,Belgium,Antwerp,4.323991038089684
Antwerp.15,Belgium,Antwerp,5.04494735787294
Antwerp.16,Belgium,Antwerp,5.2909934995386525
Antwerp.17,Belgium,Antwerp,5.784528486955245
Antwerp.18,Belgium,Antwerp,6.107866913169321
Antwerp.19,Belgium,Antwerp,6.415367483444296
Antwerp.20,Belgium,Antwerp,6.595930090345327
Antwerp.21,Belgium,Antwerp,6.909744028652684
Antwerp.22,Belgium,Antwerp,7.294201369414962
Antwerp.23,Belgium,Antwerp,7.444846528159553
Antwerp.24,Belgium,Antwerp,7.379979255680082
Antwerp.25,Belgium,Antwerp,7.667829951531622
Antwerp.26,Belgium,Antwerp,2.4177899578039197
Antwerp.27,Belgium,Antwerp,4.784394724818192
Antwerp.28,Belgium,Antwerp,8.31249884680448
Antwerp.29,Belgium,Antwerp,8.734460983974031
Antwerp.30,Belgium,Antwerp,8.882196116702042
Antwerp.31,Belgium,Antwerp,10.135170609145261
Antwerp.32,Belgium,Antwerp,10.368285889860633
Antwerp.33,Belgium,Antwerp,10.666112947196565
Antwerp.34,Belgium,Antwerp,10.966499729066474
Antwerp.35,Belgium,Antwerp,11.921016649634442
Antwerp.36,Belgium,Antwerp,12.315123490909205
