UID,Country,City,Distance
Manchester.1,UK,Manchester,0.5766877503865739
Manchester.2,UK,Manchester,0.8777470588645411
Manchester.3,UK,Manchester,1.7233150848119485
Manchester.4,UK,Manchester,2.4584480676215765
Manchester.5,UK,Manchester,2.9134983987535668
Manchester.6,UK,Manchester,3.404225317770281
Manchester.7,UK,Manchester,3.717826717696461
Manchester.8,UK,Manchester,4.477753289599661
Manchester.9,UK,Manchester,5.786740605671146
Manchester.10,UK,Manchester,6.256446897400647
Manchester.11,UK,Manchester,3.404225317770281
Manchester.12,UK,Manchester,7.2276968576140606
Manchester.13,UK,Manchester,7.8589754128593174
Manchester.14,UK,Manchester,8.481209508989593
Manchester.15,UK,Manchester,9.839449206210613
Manchester.16,UK,Manchester,9.332252578977231
Manchester.17,UK,Manchester,9.866446768727148
Manchester.18,UK,Manchester,11.156756298805563
Manchester.19,UK,Manchester,11.628665609019711
Manchester.20,UK,Manchester,11.87599903633176
Manchester.21,UK,Manchester,13.098584259883642
Manchester.22,UK,Manchester,14.147731228695305
Manchester.23,UK,Manchester,14.681645489175777
Manchester.24,UK,Manchester,15.790511296404707
Manchester.25,UK,Manchester,16.321161808037008
Manchester.26,UK,Manchester,18.68958697075764
Manchester.27,UK,Manchester,19.22487635478974
Manchester.28,UK,Manchester,20.316703825046137
Manchester.29,UK,Manchester,21.200139666308363
Manchester.30,UK,Manchester,23.341196519533806
Manchester.31,UK,Manchester,23.757482612953307
Manchester.32,UK,Manchester,25.6793244620159
Manchester.33,UK,Manchester,26.976309721816317
Manchester.34,UK,Manchester,27.609709128502647
Manchester.35,UK,Manchester,28.383747427423973
Manchester.36,UK,Manchester,28.330585737394426
Manchester.37,UK,Manchester,28.42840179005039
Manchester.38,UK,Manchester,31.285496985631248
Manchester.39,UK,Manchester,31.671475823394896
Manchester.40,UK,Manchester,33.36035961440664
