UID,Country,City,Distance
Norfolk.1,USA,Norfolk,34.915005047709705
Norfolk.2,USA,Norfolk,34.056296479115005
Norfolk.3,USA,Norfolk,32.55855329898508
Norfolk.4,USA,Norfolk,32.15159057751059
Norfolk.5,USA,Norfolk,31.353430545167704
Norfolk.6,USA,Norfolk,31.395324318365805
Norfolk.7,USA,Norfolk,31.34691128227156
Norfolk.8,USA,Norfolk,29.90420545363853
Norfolk.9,USA,Norfolk,28.482466942004532
Norfolk.10,USA,Norfolk,27.326223255698096
Norfolk.11,USA,Norfolk,26.529559654428336
Norfolk.12,USA,Norfolk,25.106607525379502
Norfolk.13,USA,Norfolk,23.906596416797335
Norfolk.14,USA,Norfolk,22.339038130143337
Norfolk.15,USA,Norfolk,21.230952631635102
Norfolk.16,USA,Norfolk,19.878981267945385
Norfolk.17,USA,Norfolk,18.983255993284644
Norfolk.18,USA,Norfolk,17.72737179203714
Norfolk.19,USA,Norfolk,16.53730968924921
Norfolk.20,USA,Norfolk,15.571060072180467
Norfolk.21,USA,Norfolk,14.502049808331742
Norfolk.22,USA,Norfolk,13.409910432875375
Norfolk.23,USA,Norfolk,12.03072119611443
Norfolk.24,USA,Norfolk,10.798683442072083
Norfolk.25,USA,Norfolk,9.910489019427244
Norfolk.26,USA,Norfolk,8.771631712725311
Norfolk.27,USA,Norfolk,6.935899126883577
Norfolk.28,USA,Norfolk,6.037609575810691
Norfolk.29,USA,Norfolk,4.891284466301541
Norfolk.30,USA,Norfolk,4.002922812073896
Norfolk.31,USA,Norfolk,3.001492175596137
Norfolk.32,USA,Norfolk,2.4910148572803448
Norfolk.33,USA,Norfolk,1.5625615515171472
Norfolk.34,USA,Norfolk,1.2954755185176425
Norfolk.35,USA,Norfolk,0.775482975181337
Norfolk.36,USA,Norfolk,0.3084442677362847
Norfolk.37,USA,Norfolk,0.2724131843573116
Norfolk.38,USA,Norfolk,0.34827415040637744
Norfolk.39,USA,Norfolk,1.664256527774461
