UID,Country,City,Distance
Cape_Town.1,South Africa,Cape_Town,10.409087882186185
Cape_Town.2,South Africa,Cape_Town,5.609866090032766
Cape_Town.3,South Africa,Cape_Town,8.355018670929528
Cape_Town.4,South Africa,Cape_Town,11.367744408046708
Cape_Town.5,South Africa,Cape_Town,11.663977118744478
Cape_Town.6,South Africa,Cape_Town,32.829851836617415
Cape_Town.7,South Africa,Cape_Town,30.478287663635147
Cape_Town.8,South Africa,Cape_Town,10.639946220880713
Cape_Town.9,South Africa,Cape_Town,7.923683164839249
Cape_Town.10,South Africa,Cape_Town,7.407769440589824
Cape_Town.11,South Africa,Cape_Town,1.6584561839876222
Cape_Town.12,South Africa,Cape_Town,1.033965410954689
Cape_Town.13,South Africa,Cape_Town,2.81326574547735
Cape_Town.14,South Africa,Cape_Town,9.139791310994655
Cape_Town.15,South Africa,Cape_Town,10.703533312519513
Cape_Town.16,South Africa,Cape_Town,9.183967866453004
Cape_Town.17,South Africa,Cape_Town,36.31003998848931
Cape_Town.18,South Africa,Cape_Town,45.5666024379589
Cape_Town.19,South Africa,Cape_Town,7.119659376997467
