UID,Country,City,Distance
Quito.1,Ecuador,Quito,23.576013938496473
Quito.2,Ecuador,Quito,23.395309614281185
Quito.3,Ecuador,Quito,23.21854382885037
Quito.4,Ecuador,Quito,22.613594024634363
Quito.5,Ecuador,Quito,21.65515228289561
Quito.6,Ecuador,Quito,20.705869537843544
Quito.7,Ecuador,Quito,20.53933157767002
Quito.8,Ecuador,Quito,20.126141859429215
Quito.9,Ecuador,Quito,19.382724054728687
Quito.10,Ecuador,Quito,18.255527498625995
Quito.11,Ecuador,Quito,17.241636012366737
Quito.12,Ecuador,Quito,16.5302465136715
Quito.13,Ecuador,Quito,15.506587176911387
Quito.14,Ecuador,Quito,14.89290775765592
Quito.15,Ecuador,Quito,13.519234013854538
Quito.16,Ecuador,Quito,13.509004293683722
Quito.17,Ecuador,Quito,12.997284859849815
Quito.18,Ecuador,Quito,11.522267151232066
Quito.19,Ecuador,Quito,10.860464724930287
Quito.20,Ecuador,Quito,10.024249343162737
Quito.21,Ecuador,Quito,9.382876218160721
Quito.22,Ecuador,Quito,8.564935231600753
Quito.23,Ecuador,Quito,7.955061443165622
Quito.24,Ecuador,Quito,7.061753943502368
Quito.25,Ecuador,Quito,6.304276731129041
Quito.26,Ecuador,Quito,4.670874584179891
Quito.27,Ecuador,Quito,4.427487209941713
Quito.28,Ecuador,Quito,3.2861435284073264
Quito.29,Ecuador,Quito,2.8143549971257684
Quito.30,Ecuador,Quito,2.234375421262
Quito.31,Ecuador,Quito,1.7810967407639913
Quito.32,Ecuador,Quito,1.0753688943014759
Quito.33,Ecuador,Quito,0.5873014855367175
Quito.34,Ecuador,Quito,0.8397699939463745
Quito.35,Ecuador,Quito,2.316364258431088
Quito.36,Ecuador,Quito,3.1186910372452967
Quito.37,Ecuador,Quito,3.5499386721113124
Quito.38,Ecuador,Quito,3.9149066424709185
Quito.39,Ecuador,Quito,4.2516548428096685
Quito.40,Ecuador,Quito,5.879584094216685
Quito.41,Ecuador,Quito,6.733018444326439
