UID,Country,City,Distance
Armidale.1,Australia,Armidale,0.28362309720380885
Armidale.2,Australia,Armidale,2.3443797326217175
Armidale.3,Australia,Armidale,3.050608730494938
Armidale.4,Australia,Armidale,3.3692380576909122
Armidale.5,Australia,Armidale,3.386816640507072
Armidale.6,Australia,Armidale,3.6768126253602538
Armidale.7,Australia,Armidale,3.9904830015439243
Armidale.8,Australia,Armidale,4.326363463758996
Armidale.9,Australia,Armidale,4.649831780909411
Armidale.10,Australia,Armidale,4.922667444929112
Armidale.11,Australia,Armidale,5.22492253917707
Armidale.12,Australia,Armidale,0.05940713836655626
Armidale.13,Australia,Armidale,5.375936789041526
Armidale.14,Australia,Armidale,5.460108033068565
Armidale.15,Australia,Armidale,5.640372501228237
Armidale.16,Australia,Armidale,6.040419729907677
Armidale.17,Australia,Armidale,6.903973804463553
Armidale.18,Australia,Armidale,7.940479948421258
Armidale.19,Australia,Armidale,8.302254183581853
Armidale.20,Australia,Armidale,8.76616449752781
Armidale.21,Australia,Armidale,9.044965551643061
Armidale.22,Australia,Armidale,9.417133839817923
Armidale.23,Australia,Armidale,0.21858193144969854
Armidale.24,Australia,Armidale,9.805086692148587
Armidale.25,Australia,Armidale,10.11218984692858
Armidale.26,Australia,Armidale,10.352705219775693
Armidale.27,Australia,Armidale,10.835451153591485
Armidale.28,Australia,Armidale,11.103719418704461
Armidale.29,Australia,Armidale,11.46155392433693
Armidale.30,Australia,Armidale,11.878595094903343
Armidale.31,Australia,Armidale,12.274872541306639
Armidale.32,Australia,Armidale,13.365746042209324
Armidale.33,Australia,Armidale,14.302565143802157
Armidale.34,Australia,Armidale,0.6776021403530568
Armidale.35,Australia,Armidale,14.607556694919621
Armidale.36,Australia,Armidale,0.9751133777032481
Armidale.37,Australia,Armidale,1.3190959302705996
Armidale.38,Australia,Armidale,1.6105247386997854
Armidale.39,Australia,Armidale,1.9642518392309878
Armidale.40,Australia,Armidale,2.124557029824852
