UID,Country,City,Distance
Portland_OR.1,USA,Portland_OR,2.3093670463993594
Portland_OR.2,USA,Portland_OR,0.8699664379019129
Portland_OR.3,USA,Portland_OR,0.20171224293344892
Portland_OR.4,USA,Portland_OR,0.42945578653855193
Portland_OR.5,USA,Portland_OR,1.193816760971483
Portland_OR.6,USA,Portland_OR,2.0476309326118156
Portland_OR.7,USA,Portland_OR,2.8164785243660773
Portland_OR.8,USA,Portland_OR,3.3416073049564727
Portland_OR.9,USA,Portland_OR,4.535673570335827
Portland_OR.10,USA,Portland_OR,5.498223016452875
Portland_OR.11,USA,Portland_OR,6.560278001403692
Portland_OR.12,USA,Portland_OR,8.078011835263375
Portland_OR.13,USA,Portland_OR,13.025411153543654
Portland_OR.14,USA,Portland_OR,14.381909882620675
Portland_OR.15,USA,Portland_OR,16.96943954720463
Portland_OR.16,USA,Portland_OR,18.532812843188825
Portland_OR.17,USA,Portland_OR,19.943042808916978
Portland_OR.18,USA,Portland_OR,20.82808263421302
Portland_OR.19,USA,Portland_OR,21.8064613149039
Portland_OR.20,USA,Portland_OR,23.26946542059416
Portland_OR.21,USA,Portland_OR,24.43626680177899
Portland_OR.22,USA,Portland_OR,26.001627389740406
Portland_OR.23,USA,Portland_OR,27.68165615385208
Portland_OR.24,USA,Portland_OR,29.042212452868736
Portland_OR.25,USA,Portland_OR,30.573167606255335
Portland_OR.26,USA,Portland_OR,32.59121523733344
Portland_OR.27,USA,Portland_OR,33.6449075727365
Portland_OR.28,USA,Portland_OR,34.991313703446394
Portland_OR.29,USA,Portland_OR,36.92502001425068
Portland_OR.30,USA,Portland_OR,37.169835193197905
Portland_OR.31,USA,Portland_OR,38.51875498412727
Portland_OR.32,USA,Portland_OR,39.50414206384375
Portland_OR.33,USA,Portland_OR,40.43790945952153
Portland_OR.34,USA,Portland_OR,41.59741831462182
Portland_OR.35,USA,Portland_OR,43.24320699486876
Portland_OR.36,USA,Portland_OR,43.973260956004864
Portland_OR.37,USA,Portland_OR,45.36470594979712
Portland_OR.38,USA,Portland_OR,45.97711784225683
