UID,Country,City,Distance
Philadelphia.1,USA,Philadelphia,1.9256755548645241
Philadelphia.2,USA,Philadelphia,1.0175844730199002
Philadelphia.3,USA,Philadelphia,1.4472439683933054
Philadelphia.4,USA,Philadelphia,1.381724419429378
Philadelphia.5,USA,Philadelphia,0.37821973816773863
Philadelphia.6,USA,Philadelphia,0.7616084525959713
Philadelphia.7,USA,Philadelphia,2.3281375427899516
Philadelphia.8,USA,Philadelphia,3.214320418599826
Philadelphia.9,USA,Philadelphia,4.211575424728307
Philadelphia.10,USA,Philadelphia,5.3781331096127785
Philadelphia.11,USA,Philadelphia,6.541014290682593
Philadelphia.12,USA,Philadelphia,7.549073802219436
Philadelphia.13,USA,Philadelphia,51.873591692898344
Philadelphia.14,USA,Philadelphia,49.106710488608286
Philadelphia.15,USA,Philadelphia,47.69675171576459
Philadelphia.16,USA,Philadelphia,45.93256821693711
Philadelphia.17,USA,Philadelphia,44.246153738777366
Philadelphia.18,USA,Philadelphia,42.4759851503869
Philadelphia.19,USA,Philadelphia,41.564255505075224
Philadelphia.20,USA,Philadelphia,39.51781538849204
Philadelphia.21,USA,Philadelphia,38.205036264309136
Philadelphia.22,USA,Philadelphia,37.08561350538271
Philadelphia.23,USA,Philadelphia,33.543901393985166
Philadelphia.24,USA,Philadelphia,32.679008266122544
Philadelphia.25,USA,Philadelphia,30.354517648267016
Philadelphia.26,USA,Philadelphia,28.324455400728613
Philadelphia.27,USA,Philadelphia,26.753932796376073
Philadelphia.28,USA,Philadelphia,25.18379205339529
Philadelphia.29,USA,Philadelphia,23.09753689389695
Philadelphia.30,USA,Philadelphia,20.980830048458415
Philadelphia.31,USA,Philadelphia,18.85541694521282
Philadelphia.32,USA,Philadelphia,16.931687675186435
Philadelphia.33,USA,Philadelphia,15.650750702590301
Philadelphia.34,USA,Philadelphia,14.321150384082566
Philadelphia.35,USA,Philadelphia,13.206737546762573
Philadelphia.36,USA,Philadelphia,12.010377894646272
Philadelphia.37,USA,Philadelphia,10.94429222006753
Philadelphia.38,USA,Philadelphia,9.651946293426612
Philadelphia.39,USA,Philadelphia,8.670449558665808
Philadelphia.40,USA,Philadelphia,7.869543831571117
