UID,Country,City,Distance
Minneapolis.1,USA,Minneapolis,48.56101528117523
Minneapolis.2,USA,Minneapolis,49.11970760661034
Minneapolis.3,USA,Minneapolis,46.751081467494174
Minneapolis.4,USA,Minneapolis,46.01808870879033
Minneapolis.5,USA,Minneapolis,44.294303487822795
Minneapolis.6,USA,Minneapolis,43.013898671555424
Minneapolis.7,USA,Minneapolis,42.85371601777455
Minneapolis.8,USA,Minneapolis,41.76771924916365
Minneapolis.9,USA,Minneapolis,37.399808000234906
Minneapolis.10,USA,Minneapolis,39.867336529016164
Minneapolis.11,USA,Minneapolis,38.537428700440735
Minneapolis.12,USA,Minneapolis,37.308195492225
Minneapolis.13,USA,Minneapolis,34.413967079842955
Minneapolis.14,USA,Minneapolis,35.6941166137214
Minneapolis.15,USA,Minneapolis,34.96105522696559
Minneapolis.16,USA,Minneapolis,33.352711834287625
Minneapolis.17,USA,Minneapolis,32.558030472877036
Minneapolis.18,USA,Minneapolis,31.69706253592793
Minneapolis.19,USA,Minneapolis,30.443997028683107
Minneapolis.20,USA,Minneapolis,29.42100368007718
Minneapolis.21,USA,Minneapolis,29.401168827341642
Minneapolis.22,USA,Minneapolis,27.629520248261358
Minneapolis.23,USA,Minneapolis,26.16674372941757
Minneapolis.24,USA,Minneapolis,24.283453350475018
Minneapolis.25,USA,Minneapolis,22.941054277576733
Minneapolis.26,USA,Minneapolis,21.173017968980588
Minneapolis.27,USA,Minneapolis,20.483973538656446
Minneapolis.28,USA,Minneapolis,16.88174234586213
Minneapolis.29,USA,Minneapolis,15.999218965438503
Minneapolis.30,USA,Minneapolis,15.255516117407174
Minneapolis.31,USA,Minneapolis,12.677201618473656
Minneapolis.32,USA,Minneapolis,12.08489768181459
Minneapolis.33,USA,Minneapolis,11.235363371551781
Minneapolis.34,USA,Minneapolis,9.926095565379612
Minneapolis.35,USA,Minneapolis,9.410835207126654
Minneapolis.36,USA,Minneapolis,8.396451730003786
Minneapolis.37,USA,Minneapolis,5.663453898167827
Minneapolis.38,USA,Minneapolis,4.563519964572855
Minneapolis.39,USA,Minneapolis,3.734705195842308
Minneapolis.40,USA,Minneapolis,3.4544564382524374
Minneapolis.41,USA,Minneapolis,3.9235663509189713
Minneapolis.42,USA,Minneapolis,1.9656792257211089
Minneapolis.43,USA,Minneapolis,0.813418156698655
