UID,Country,City,Distance
Melbourne.1,Australia,Melbourne,49.38858540268452
Melbourne.2,Australia,Melbourne,43.97801861244388
Melbourne.3,Australia,Melbourne,52.51304383605012
Melbourne.4,Australia,Melbourne,52.41656857400072
Melbourne.5,Australia,Melbourne,26.89642095901007
Melbourne.6,Australia,Melbourne,27.43395725711972
Melbourne.7,Australia,Melbourne,28.08074051052528
Melbourne.8,Australia,Melbourne,21.02491731009614
Melbourne.9,Australia,Melbourne,21.36241462846518
Melbourne.10,Australia,Melbourne,19.415129970282262
Melbourne.11,Australia,Melbourne,18.37455674649032
Melbourne.12,Australia,Melbourne,18.699481624417352
Melbourne.13,Australia,Melbourne,18.716497769228614
Melbourne.14,Australia,Melbourne,17.240749235595167
Melbourne.15,Australia,Melbourne,12.946805605317634
Melbourne.16,Australia,Melbourne,12.748268676487257
Melbourne.17,Australia,Melbourne,10.516274262094461
Melbourne.18,Australia,Melbourne,23.80474178087071
Melbourne.19,Australia,Melbourne,8.744399637141525
Melbourne.20,Australia,Melbourne,7.341364931282737
Melbourne.21,Australia,Melbourne,6.193199961363968
Melbourne.22,Australia,Melbourne,4.556705610952449
Melbourne.23,Australia,Melbourne,1.1600893335383722
Melbourne.24,Australia,Melbourne,1.212298709524715
Melbourne.25,Australia,Melbourne,1.5782860449157132
Melbourne.26,Australia,Melbourne,1.5871631375556277
Melbourne.27,Australia,Melbourne,1.393453400952991
Melbourne.28,Australia,Melbourne,1.3626515340404697
Melbourne.29,Australia,Melbourne,1.9435578257656267
