UID,Country,City,Distance
Lisbon.1,Portugal,Lisbon,1.1687835456531623
Lisbon.2,Portugal,Lisbon,1.3484378625221003
Lisbon.3,Portugal,Lisbon,1.9170708053515224
Lisbon.4,Portugal,Lisbon,1.6215847696773975
Lisbon.5,Portugal,Lisbon,2.8108868484714598
Lisbon.6,Portugal,Lisbon,2.705734403697906
Lisbon.7,Portugal,Lisbon,3.248589098921052
Lisbon.8,Portugal,Lisbon,3.956282103108733
Lisbon.9,Portugal,Lisbon,4.400550718678386
Lisbon.10,Portugal,Lisbon,4.511280633990406
Lisbon.11,Portugal,Lisbon,5.08867773837057
Lisbon.12,Portugal,Lisbon,5.410451981266006
Lisbon.13,Portugal,Lisbon,5.963706623179027
Lisbon.14,Portugal,Lisbon,6.491448467148452
Lisbon.15,Portugal,Lisbon,7.067279247388907
Lisbon.16,Portugal,Lisbon,7.427195902559904
Lisbon.17,Portugal,Lisbon,7.82018500305327
Lisbon.18,Portugal,Lisbon,8.552868065136037
Lisbon.19,Portugal,Lisbon,8.741031173736047
Lisbon.20,Portugal,Lisbon,9.399233146658766
Lisbon.21,Portugal,Lisbon,10.347755846176275
Lisbon.22,Portugal,Lisbon,10.74368954553068
Lisbon.23,Portugal,Lisbon,11.059625270508084
Lisbon.24,Portugal,Lisbon,11.575299543947779
Lisbon.25,Portugal,Lisbon,12.223844522551609
Lisbon.26,Portugal,Lisbon,12.757658038661173
Lisbon.27,Portugal,Lisbon,13.112575892493023
Lisbon.28,Portugal,Lisbon,13.45618122399
Lisbon.29,Portugal,Lisbon,14.55792128545575
Lisbon.30,Portugal,Lisbon,14.705709895096087
Lisbon.31,Portugal,Lisbon,15.11571966494984
Lisbon.32,Portugal,Lisbon,15.876765667498313
Lisbon.33,Portugal,Lisbon,7.233850101763339
Lisbon.34,Portugal,Lisbon,16.52685401381961
Lisbon.35,Portugal,Lisbon,17.664910684943024
Lisbon.36,Portugal,Lisbon,17.812569649526203
Lisbon.37,Portugal,Lisbon,18.918414433890636
Lisbon.38,Portugal,Lisbon,18.918414433890636
Lisbon.39,Portugal,Lisbon,20.204417006131255
Lisbon.40,Portugal,Lisbon,21.567935707471108
Lisbon.41,Portugal,Lisbon,20.204417006131255
Lisbon.42,Portugal,Lisbon,22.07872379479957
Lisbon.43,Portugal,Lisbon,22.683171779785035
Lisbon.44,Portugal,Lisbon,22.884706679709467
Lisbon.45,Portugal,Lisbon,22.762237930834726
Lisbon.46,Portugal,Lisbon,24.155590934846934
Lisbon.47,Portugal,Lisbon,24.753616398593085
