UID,Country,City,Distance
Vancouver.1,Canada,Vancouver,0.6135513881757658
Vancouver.2,Canada,Vancouver,0.7984367783034043
Vancouver.3,Canada,Vancouver,1.1896671968881671
Vancouver.4,Canada,Vancouver,1.780503433922674
Vancouver.5,Canada,Vancouver,2.826617971831283
Vancouver.6,Canada,Vancouver,3.2910999430294186
Vancouver.7,Canada,Vancouver,4.883992225617028
Vancouver.8,Canada,Vancouver,7.189824809848489
Vancouver.9,Canada,Vancouver,6.3580589112269985
Vancouver.10,Canada,Vancouver,7.318872809630468
Vancouver.11,Canada,Vancouver,7.553480418128839
Vancouver.12,Canada,Vancouver,7.9874680947930505
Vancouver.13,Canada,Vancouver,8.952559653128379
Vancouver.14,Canada,Vancouver,9.630609804392071
Vancouver.15,Canada,Vancouver,10.943666831636973
Vancouver.16,Canada,Vancouver,12.875058962971888
Vancouver.17,Canada,Vancouver,13.729683541591822
Vancouver.18,Canada,Vancouver,14.809502395738352
Vancouver.19,Canada,Vancouver,16.6468482208021
Vancouver.20,Canada,Vancouver,20.27383431059957
Vancouver.21,Canada,Vancouver,21.275405817957175
Vancouver.22,Canada,Vancouver,22.031206075066823
Vancouver.23,Canada,Vancouver,23.235688383290164
Vancouver.24,Canada,Vancouver,24.244334905401878
Vancouver.25,Canada,Vancouver,26.008942186496093
Vancouver.26,Canada,Vancouver,26.62154558352107
Vancouver.27,Canada,Vancouver,27.320586937606834
Vancouver.28,Canada,Vancouver,27.92144917511164
Vancouver.29,Canada,Vancouver,30.45966263891879
Vancouver.30,Canada,Vancouver,31.502782121312215
Vancouver.31,Canada,Vancouver,32.36874452488552
Vancouver.32,Canada,Vancouver,33.273367205487304
Vancouver.33,Canada,Vancouver,35.50047311059046
Vancouver.34,Canada,Vancouver,36.44270173505876
Vancouver.35,Canada,Vancouver,37.423118402262
Vancouver.36,Canada,Vancouver,39.438434922874926
Vancouver.37,Canada,Vancouver,42.210703060569074
Vancouver.38,Canada,Vancouver,43.87578769664579
