UID,Country,City,Distance
Halle.1,Germany,Halle,0.8135183280468257
Halle.2,Germany,Halle,0.6024882465951638
Halle.3,Germany,Halle,0.4991710363458616
Halle.4,Germany,Halle,0.32079644478414626
Halle.5,Germany,Halle,0.22794083047477837
Halle.6,Germany,Halle,0.2549788085284704
Halle.7,Germany,Halle,0.5111077476952218
Halle.8,Germany,Halle,0.905651018733929
Halle.9,Germany,Halle,0.9397576039848956
Halle.10,Germany,Halle,1.1819052953818865
Halle.11,Germany,Halle,1.448521059274478
Halle.12,Germany,Halle,1.5213437155556453
Halle.13,Germany,Halle,1.5855350928884164
Halle.14,Germany,Halle,1.8817244925586378
Halle.15,Germany,Halle,2.140392061044126
Halle.16,Germany,Halle,2.409695020063846
Halle.17,Germany,Halle,2.8036557363127823
Halle.18,Germany,Halle,3.0884191611175087
Halle.19,Germany,Halle,3.295774524451157
Halle.20,Germany,Halle,3.4271377437909183
Halle.21,Germany,Halle,3.6865039870982446
Halle.22,Germany,Halle,4.020529241533575
Halle.23,Germany,Halle,3.983904603507225
Halle.24,Germany,Halle,4.348866973137321
Halle.25,Germany,Halle,4.297879228836276
Halle.26,Germany,Halle,4.3107964772877905
Halle.27,Germany,Halle,4.079450469291043
Halle.28,Germany,Halle,4.249801133421725
Halle.29,Germany,Halle,4.426869245988595
Halle.30,Germany,Halle,4.604304850351209
Halle.31,Germany,Halle,4.842855669400025
Halle.32,Germany,Halle,5.057145552731727
Halle.33,Germany,Halle,5.339150006902477
Halle.34,Germany,Halle,5.613427314137287
Halle.35,Germany,Halle,5.87706739945985
Halle.36,Germany,Halle,6.081471767729097
Halle.37,Germany,Halle,6.370288812177275
Halle.38,Germany,Halle,6.702462424965557
Halle.39,Germany,Halle,6.959072676895549
Halle.40,Germany,Halle,7.244452859213236
