UID,Country,City,Distance
Leuven.1,Belgium,Leuven,0.3207076278293246
Leuven.2,Belgium,Leuven,1.253240867164577
Leuven.3,Belgium,Leuven,0.7316188579681736
Leuven.4,Belgium,Leuven,0.5917413399620682
Leuven.5,Belgium,Leuven,2.0005186889783606
Leuven.6,Belgium,Leuven,2.3684112544396436
Leuven.7,Belgium,Leuven,2.8543238253578633
Leuven.8,Belgium,Leuven,3.2379207403504116
Leuven.9,Belgium,Leuven,4.011980728189554
Leuven.10,Belgium,Leuven,5.231564921116051
Leuven.11,Belgium,Leuven,4.54894341935329
Leuven.12,Belgium,Leuven,4.839500318478191
Leuven.13,Belgium,Leuven,5.792785311747985
Leuven.14,Belgium,Leuven,6.4699284952058775
Leuven.15,Belgium,Leuven,2.129838720755085
Leuven.16,Belgium,Leuven,7.303221407774833
Leuven.17,Belgium,Leuven,7.7728917183187844
Leuven.18,Belgium,Leuven,8.687428591770653
Leuven.19,Belgium,Leuven,9.386559374204232
Leuven.20,Belgium,Leuven,10.334133573298418
Leuven.21,Belgium,Leuven,10.963395758811378
Leuven.22,Belgium,Leuven,11.815646655545514
Leuven.23,Belgium,Leuven,12.875655572486268
Leuven.24,Belgium,Leuven,14.139388240232329
Leuven.25,Belgium,Leuven,0.791111890258827
Leuven.26,Belgium,Leuven,0.5309889146082756
Leuven.27,Belgium,Leuven,0.336787121971372
Leuven.28,Belgium,Leuven,0.7335470143013256
Leuven.29,Belgium,Leuven,10.27297916643244
Leuven.30,Belgium,Leuven,11.993102708586596
Leuven.31,Belgium,Leuven,12.61660961262248
Leuven.32,Belgium,Leuven,11.55235505926503
