UID,Country,City,Distance
Warsaw.1,Poland,Warsaw,1.239120569784252
Warsaw.2,Poland,Warsaw,1.0433606595995486
Warsaw.3,Poland,Warsaw,0.954067881219776
Warsaw.4,Poland,Warsaw,1.1906521168048378
Warsaw.5,Poland,Warsaw,1.6846396808906525
Warsaw.6,Poland,Warsaw,2.2712486524528366
Warsaw.7,Poland,Warsaw,3.000598582595532
Warsaw.8,Poland,Warsaw,3.5551364428829775
Warsaw.9,Poland,Warsaw,4.194844833260972
Warsaw.10,Poland,Warsaw,4.831004732903351
Warsaw.11,Poland,Warsaw,5.480473068087142
Warsaw.12,Poland,Warsaw,6.0722926200962535
Warsaw.13,Poland,Warsaw,6.7235619221145635
Warsaw.14,Poland,Warsaw,7.356401706376332
Warsaw.15,Poland,Warsaw,8.00529265762295
Warsaw.16,Poland,Warsaw,8.642437489805069
Warsaw.17,Poland,Warsaw,9.29023792010174
Warsaw.18,Poland,Warsaw,10.008123975401222
Warsaw.19,Poland,Warsaw,11.225794543358885
Warsaw.20,Poland,Warsaw,10.545025491309824
Warsaw.21,Poland,Warsaw,11.870600758118963
Warsaw.22,Poland,Warsaw,12.488245223256152
Warsaw.23,Poland,Warsaw,13.121057509771253
Warsaw.24,Poland,Warsaw,13.586282073630565
Warsaw.25,Poland,Warsaw,14.063556272205888
Warsaw.26,Poland,Warsaw,14.756352735986251
Warsaw.27,Poland,Warsaw,15.42959807685548
Warsaw.28,Poland,Warsaw,16.089869282813595
Warsaw.29,Poland,Warsaw,16.67315711325569
Warsaw.30,Poland,Warsaw,17.318488814553756
Warsaw.31,Poland,Warsaw,17.901807135941496
Warsaw.32,Poland,Warsaw,18.545108028478577
Warsaw.33,Poland,Warsaw,19.230996786137126
Warsaw.34,Poland,Warsaw,19.910870169194066
Warsaw.35,Poland,Warsaw,20.57858465434255
Warsaw.36,Poland,Warsaw,21.19794544559739
Warsaw.37,Poland,Warsaw,22.07936896650567
Warsaw.38,Poland,Warsaw,22.572439996335554
Warsaw.39,Poland,Warsaw,23.116614167733694
Warsaw.40,Poland,Warsaw,23.900673908593873
Warsaw.41,Poland,Warsaw,24.447693247934126
Warsaw.42,Poland,Warsaw,25.096790131696242
Warsaw.43,Poland,Warsaw,25.714250739577597
Warsaw.44,Poland,Warsaw,26.36261440115531
Warsaw.45,Poland,Warsaw,27.240409634613197
Warsaw.46,Poland,Warsaw,27.66573215423149
Warsaw.47,Poland,Warsaw,28.322445746555303
Warsaw.48,Poland,Warsaw,28.685835406631824
Warsaw.49,Poland,Warsaw,29.034390608529776
Warsaw.50,Poland,Warsaw,29.49125741189935
