UID,Country,City,Distance
Charlotte.1,USA,Charlotte,2.53070882112036
Charlotte.2,USA,Charlotte,1.6216316377783528
Charlotte.3,USA,Charlotte,0.954906804535892
Charlotte.4,USA,Charlotte,0.6298364160944935
Charlotte.5,USA,Charlotte,0.8459473246846357
Charlotte.6,USA,Charlotte,0.37272703974556837
Charlotte.7,USA,Charlotte,0.7239543581937942
Charlotte.8,USA,Charlotte,0.24482255362825464
Charlotte.9,USA,Charlotte,2.0158285012840764
Charlotte.10,USA,Charlotte,2.930036109615538
Charlotte.11,USA,Charlotte,3.9424352715131272
Charlotte.12,USA,Charlotte,5.131301437225854
Charlotte.13,USA,Charlotte,6.114994733167038
Charlotte.14,USA,Charlotte,7.388646320176689
Charlotte.15,USA,Charlotte,8.808264029497789
Charlotte.16,USA,Charlotte,9.776615279122634
Charlotte.17,USA,Charlotte,10.942601984184352
Charlotte.18,USA,Charlotte,12.104686763130546
Charlotte.19,USA,Charlotte,13.218478527970868
Charlotte.20,USA,Charlotte,14.897070222484434
Charlotte.21,USA,Charlotte,15.867302829248507
Charlotte.22,USA,Charlotte,17.208797201524902
Charlotte.23,USA,Charlotte,18.95755780077964
Charlotte.24,USA,Charlotte,21.733384258778493
Charlotte.25,USA,Charlotte,22.913934548377004
Charlotte.26,USA,Charlotte,24.252537283735766
Charlotte.27,USA,Charlotte,25.619448942272236
Charlotte.28,USA,Charlotte,26.54385905019936
Charlotte.29,USA,Charlotte,28.034559075353357
Charlotte.30,USA,Charlotte,29.21452975760011
Charlotte.31,USA,Charlotte,29.46255245474047
Charlotte.32,USA,Charlotte,30.757412730154872
Charlotte.33,USA,Charlotte,32.53016345426745
Charlotte.34,USA,Charlotte,34.862993176557026
Charlotte.35,USA,Charlotte,35.632118591670164
Charlotte.36,USA,Charlotte,37.33544070632524
Charlotte.37,USA,Charlotte,38.28994597843905
Charlotte.38,USA,Charlotte,39.906496790646074
Charlotte.39,USA,Charlotte,40.810434981693234
