UID,Country,City,Distance
Houston.1,USA,Houston,0.02105738265355239
Houston.2,USA,Houston,0.7916846091143703
Houston.3,USA,Houston,2.0044835000643135
Houston.4,USA,Houston,2.1511155115473817
Houston.5,USA,Houston,4.275557683664342
Houston.6,USA,Houston,4.956263122344136
Houston.7,USA,Houston,6.676164401212327
Houston.8,USA,Houston,7.800002845920242
Houston.9,USA,Houston,9.708122411646317
Houston.10,USA,Houston,11.492491680133273
Houston.11,USA,Houston,11.87120647919549
Houston.12,USA,Houston,13.502168067311459
Houston.13,USA,Houston,14.731156079751072
Houston.14,USA,Houston,16.24350669022835
Houston.15,USA,Houston,18.051449265331687
Houston.16,USA,Houston,20.491068354323147
Houston.17,USA,Houston,21.85855125484472
Houston.18,USA,Houston,23.297969969319656
Houston.19,USA,Houston,23.823615757780445
Houston.20,USA,Houston,24.91168006141524
Houston.21,USA,Houston,26.844740512556047
Houston.22,USA,Houston,27.69291621551116
Houston.23,USA,Houston,28.926491960401744
Houston.24,USA,Houston,30.03938943285852
Houston.25,USA,Houston,31.32410243223538
Houston.26,USA,Houston,32.655012311498034
Houston.27,USA,Houston,33.70023575354389
Houston.28,USA,Houston,36.33832866017372
Houston.29,USA,Houston,36.3767224755283
Houston.30,USA,Houston,42.04087042472777
Houston.31,USA,Houston,43.56833337653958
Houston.32,USA,Houston,44.61233443332846
Houston.33,USA,Houston,45.88984204718649
Houston.34,USA,Houston,47.45639040247508
Houston.35,USA,Houston,48.6074621466993
Houston.36,USA,Houston,50.36058256669382
Houston.37,USA,Houston,50.86630831764371
Houston.38,USA,Houston,52.97158639542851
Houston.39,USA,Houston,55.09581005917665
Houston.40,USA,Houston,58.3340324395623
Houston.41,USA,Houston,61.21446158369612
Houston.42,USA,Houston,70.99875352336237
Houston.43,USA,Houston,68.81729143292974
