UID,Country,City,Distance
Guelph.1,Canada,Guelph,0.30516908374933327
Guelph.2,Canada,Guelph,0.30561863819848906
Guelph.3,Canada,Guelph,0.7632390860307807
Guelph.4,Canada,Guelph,1.094999354471719
Guelph.5,Canada,Guelph,1.5835594859709907
Guelph.6,Canada,Guelph,1.831564057808021
Guelph.7,Canada,Guelph,2.1756526248178663
Guelph.8,Canada,Guelph,2.7877842015294654
Guelph.9,Canada,Guelph,2.9042112413791377
Guelph.10,Canada,Guelph,3.3236343829812385
Guelph.11,Canada,Guelph,3.75569972063461
Guelph.12,Canada,Guelph,4.475830875851199
Guelph.13,Canada,Guelph,4.813696566696726
Guelph.14,Canada,Guelph,5.364776875841135
Guelph.15,Canada,Guelph,5.840644022752995
Guelph.16,Canada,Guelph,6.3719093520704675
Guelph.17,Canada,Guelph,7.105106488198726
Guelph.18,Canada,Guelph,7.504894760406268
Guelph.19,Canada,Guelph,7.884132757562733
Guelph.20,Canada,Guelph,8.073088732713698
