UID,Country,City,Distance
Portland_ME.1,USA,Portland_ME,1.6270478879692616
Portland_ME.2,USA,Portland_ME,1.621026589650194
Portland_ME.3,USA,Portland_ME,2.5285789923833084
Portland_ME.4,USA,Portland_ME,3.1649038098006845
Portland_ME.5,USA,Portland_ME,4.350585767266795
Portland_ME.6,USA,Portland_ME,5.297283540402952
Portland_ME.7,USA,Portland_ME,5.464335610058599
Portland_ME.8,USA,Portland_ME,5.280641369197134
Portland_ME.9,USA,Portland_ME,5.364101882202014
Portland_ME.10,USA,Portland_ME,5.811011374519615
Portland_ME.11,USA,Portland_ME,5.8770888762429685
Portland_ME.12,USA,Portland_ME,5.984120429460816
Portland_ME.13,USA,Portland_ME,5.984051986258993
Portland_ME.14,USA,Portland_ME,6.320860153989854
Portland_ME.15,USA,Portland_ME,7.298238189829467
Portland_ME.16,USA,Portland_ME,2.2052762633166014
Portland_ME.17,USA,Portland_ME,3.262329938624805
Portland_ME.18,USA,Portland_ME,5.1003630162501565
Portland_ME.19,USA,Portland_ME,3.8882963747735872
Portland_ME.20,USA,Portland_ME,5.135340174935461
Portland_ME.21,USA,Portland_ME,5.2297696066562
Portland_ME.22,USA,Portland_ME,5.3558922703574625
Portland_ME.23,USA,Portland_ME,5.391438103039414
Portland_ME.24,USA,Portland_ME,6.099011954616436
Portland_ME.25,USA,Portland_ME,5.277678259970175
Portland_ME.26,USA,Portland_ME,5.4452960796673935
Portland_ME.27,USA,Portland_ME,6.081713192244086
Portland_ME.28,USA,Portland_ME,5.957349468705249
Portland_ME.29,USA,Portland_ME,5.3912470444265805
Portland_ME.30,USA,Portland_ME,5.063983288939868
Portland_ME.31,USA,Portland_ME,5.7159742025549685
Portland_ME.32,USA,Portland_ME,7.346127836993734
Portland_ME.33,USA,Portland_ME,7.642283655472051
Portland_ME.34,USA,Portland_ME,8.125717914468302
Portland_ME.35,USA,Portland_ME,8.301756571369886
Portland_ME.36,USA,Portland_ME,8.801766804689162
Portland_ME.37,USA,Portland_ME,9.122587937247745
Portland_ME.38,USA,Portland_ME,10.465794761461966
