UID,Country,City,Distance
Lansing.1,USA,Lansing,15.051399553616463
Lansing.2,USA,Lansing,15.005340658132766
Lansing.3,USA,Lansing,14.279317121675806
Lansing.4,USA,Lansing,13.882263763309245
Lansing.5,USA,Lansing,13.450001339989504
Lansing.6,USA,Lansing,12.459038010397716
Lansing.7,USA,Lansing,11.944888419223206
Lansing.8,USA,Lansing,11.837546179663827
Lansing.9,USA,Lansing,11.336675294523577
Lansing.10,USA,Lansing,11.033415320749763
Lansing.11,USA,Lansing,10.78445141267796
Lansing.12,USA,Lansing,10.205689304952704
Lansing.13,USA,Lansing,9.852593376853823
Lansing.14,USA,Lansing,9.465139385688977
Lansing.15,USA,Lansing,9.152029704147449
Lansing.16,USA,Lansing,9.02506731795919
Lansing.17,USA,Lansing,8.070154462948901
Lansing.18,USA,Lansing,7.775613858306948
Lansing.19,USA,Lansing,6.965623651443709
Lansing.20,USA,Lansing,6.6913952141460955
Lansing.21,USA,Lansing,6.039801675841098
Lansing.22,USA,Lansing,5.595796826130381
Lansing.23,USA,Lansing,5.259127047412611
Lansing.24,USA,Lansing,4.971705706727641
Lansing.25,USA,Lansing,4.49256862183575
Lansing.26,USA,Lansing,4.079372725047792
Lansing.27,USA,Lansing,3.641196400104349
Lansing.28,USA,Lansing,3.3100438991979604
Lansing.29,USA,Lansing,2.9658941210142418
Lansing.30,USA,Lansing,2.3412897332726756
Lansing.31,USA,Lansing,2.0278854300155995
Lansing.32,USA,Lansing,1.8276746328145907
Lansing.33,USA,Lansing,1.6847910320248694
Lansing.34,USA,Lansing,1.267682748831321
Lansing.35,USA,Lansing,1.004435005336755
Lansing.36,USA,Lansing,0.6968607811803582
Lansing.37,USA,Lansing,0.5405417879714715
Lansing.38,USA,Lansing,0.26750637724302484
Lansing.39,USA,Lansing,0.0983825949885058
Lansing.40,USA,Lansing,0.23693226294296402
