UID,Country,City,Distance
Sudbury.1,Canada,Sudbury,7.574460072749382
Sudbury.2,Canada,Sudbury,7.072273166670017
Sudbury.3,Canada,Sudbury,6.743798349661349
Sudbury.4,Canada,Sudbury,6.326109387347863
Sudbury.5,Canada,Sudbury,5.1440914833192295
Sudbury.6,Canada,Sudbury,4.6782410540171515
Sudbury.7,Canada,Sudbury,4.062234661741805
Sudbury.8,Canada,Sudbury,3.432560858846508
Sudbury.9,Canada,Sudbury,2.97847202634809
Sudbury.10,Canada,Sudbury,2.47698970002991
Sudbury.11,Canada,Sudbury,1.0056775474919752
Sudbury.12,Canada,Sudbury,0.8007764717496182
Sudbury.13,Canada,Sudbury,0.49310762401458574
Sudbury.14,Canada,Sudbury,0.4245207047826775
Sudbury.15,Canada,Sudbury,0.46032228304331
Sudbury.16,Canada,Sudbury,1.0516699851647366
Sudbury.17,Canada,Sudbury,1.3612379053594916
Sudbury.18,Canada,Sudbury,1.6239333641069333
Sudbury.19,Canada,Sudbury,2.0143755061208357
