UID,Country,City,Distance
Curitiba.1,Brazil,Curitiba,34.846538936758506
Curitiba.2,Brazil,Curitiba,34.99364294601846
Curitiba.3,Brazil,Curitiba,34.721334907159644
Curitiba.4,Brazil,Curitiba,34.15211842054275
Curitiba.5,Brazil,Curitiba,33.52875305431503
Curitiba.6,Brazil,Curitiba,33.09814683590933
Curitiba.7,Brazil,Curitiba,32.67985120480654
Curitiba.8,Brazil,Curitiba,32.374317959249204
Curitiba.9,Brazil,Curitiba,30.726713564322292
Curitiba.10,Brazil,Curitiba,28.465845404526476
Curitiba.11,Brazil,Curitiba,27.370469594072066
Curitiba.12,Brazil,Curitiba,27.018906581859312
Curitiba.13,Brazil,Curitiba,26.44244048167167
Curitiba.14,Brazil,Curitiba,25.54971570324765
Curitiba.15,Brazil,Curitiba,24.397970251548067
Curitiba.16,Brazil,Curitiba,23.061675900434437
Curitiba.17,Brazil,Curitiba,22.383538627110525
Curitiba.18,Brazil,Curitiba,20.89891498052447
Curitiba.19,Brazil,Curitiba,19.975476802713082
Curitiba.20,Brazil,Curitiba,18.962853414549524
Curitiba.21,Brazil,Curitiba,13.36975288323652
Curitiba.22,Brazil,Curitiba,10.281318047482717
Curitiba.23,Brazil,Curitiba,9.488804231397777
Curitiba.24,Brazil,Curitiba,8.095666188979108
Curitiba.25,Brazil,Curitiba,7.618215237173671
Curitiba.26,Brazil,Curitiba,6.842024883662087
Curitiba.27,Brazil,Curitiba,6.022306118588888
Curitiba.28,Brazil,Curitiba,4.858508197776916
Curitiba.29,Brazil,Curitiba,4.15536795931703
Curitiba.30,Brazil,Curitiba,3.3826521222601524
Curitiba.31,Brazil,Curitiba,3.1572342932961295
Curitiba.32,Brazil,Curitiba,1.3704698388784524
Curitiba.33,Brazil,Curitiba,1.2239164924799406
Curitiba.34,Brazil,Curitiba,0.9615092606499736
Curitiba.35,Brazil,Curitiba,0.7468202457483817
