UID,Country,City,Distance
Denver.1,USA,Denver,0.6765274373402561
Denver.2,USA,Denver,1.6249257831455801
Denver.3,USA,Denver,2.44970952752932
Denver.4,USA,Denver,3.04646544724596
Denver.5,USA,Denver,3.8739506617405937
Denver.6,USA,Denver,4.69069581429966
Denver.7,USA,Denver,5.660704340716024
Denver.8,USA,Denver,6.151829619400946
Denver.9,USA,Denver,7.5841914009926334
Denver.10,USA,Denver,8.153673602365282
Denver.11,USA,Denver,9.361083228865288
Denver.12,USA,Denver,10.322054517084094
Denver.13,USA,Denver,10.471913700928328
Denver.14,USA,Denver,11.570535566413536
Denver.15,USA,Denver,12.331021689642805
Denver.16,USA,Denver,13.799851218150108
Denver.17,USA,Denver,14.292576110900042
Denver.18,USA,Denver,14.765817645267202
Denver.19,USA,Denver,16.22966158468038
Denver.20,USA,Denver,16.633291565270675
Denver.21,USA,Denver,17.537440338161964
Denver.22,USA,Denver,18.37750863258424
Denver.23,USA,Denver,19.579045701319785
Denver.24,USA,Denver,20.677981707255682
Denver.25,USA,Denver,21.134612032245116
Denver.26,USA,Denver,22.524193924876712
Denver.27,USA,Denver,24.371052848183254
Denver.28,USA,Denver,24.40689493954302
Denver.29,USA,Denver,24.563174316104455
Denver.30,USA,Denver,29.445416258836115
Denver.31,USA,Denver,29.174497619643116
Denver.32,USA,Denver,33.56110054600242
Denver.33,USA,Denver,33.74997723789438
Denver.34,USA,Denver,35.451651591466785
Denver.35,USA,Denver,55.875156168223
Denver.36,USA,Denver,56.32123799050566
Denver.37,USA,Denver,56.01288630530363
Denver.38,USA,Denver,29.49396950767239
Denver.39,USA,Denver,29.69663617090339
Denver.40,USA,Denver,23.846139332732488
Denver.41,USA,Denver,23.0971139275283
Denver.42,USA,Denver,24.20719497505065
Denver.43,USA,Denver,23.190687173318832
