UID,Country,City,Distance
Brantford.1,Canada,Brantford,0.374912075366364
Brantford.2,Canada,Brantford,0.393803412626155
Brantford.3,Canada,Brantford,0.7702040964057185
Brantford.4,Canada,Brantford,0.9201481657284288
Brantford.5,Canada,Brantford,1.2164224924698985
Brantford.6,Canada,Brantford,1.6114216807554487
Brantford.7,Canada,Brantford,1.8603890541125874
Brantford.8,Canada,Brantford,2.1450021429457182
Brantford.9,Canada,Brantford,2.4541421411571442
Brantford.10,Canada,Brantford,2.672702120576108
Brantford.11,Canada,Brantford,3.0928208073117514
Brantford.12,Canada,Brantford,3.3199833088886685
Brantford.13,Canada,Brantford,3.6101672971979952
Brantford.14,Canada,Brantford,4.013407734192089
Brantford.15,Canada,Brantford,4.268111759046868
Brantford.16,Canada,Brantford,4.513832763172519
Brantford.17,Canada,Brantford,4.869680878527662
Brantford.18,Canada,Brantford,5.292750205607681
Brantford.19,Canada,Brantford,5.37718480444084
Brantford.20,Canada,Brantford,5.661707842183528
Brantford.21,Canada,Brantford,5.920856191588383
Brantford.22,Canada,Brantford,6.281708897161212
Brantford.23,Canada,Brantford,6.818455770546924
Brantford.24,Canada,Brantford,7.097078020409386
Brantford.25,Canada,Brantford,7.531638079335159
Brantford.26,Canada,Brantford,7.974142553857497
Brantford.27,Canada,Brantford,8.56352648792907
