UID,Country,City,Distance
Seattle.1,USA,Seattle,55.74652590142336
Seattle.2,USA,Seattle,53.87764996028733
Seattle.3,USA,Seattle,52.40502993431871
Seattle.4,USA,Seattle,50.57423757364664
Seattle.5,USA,Seattle,48.82545031139878
Seattle.6,USA,Seattle,46.56989482493677
Seattle.7,USA,Seattle,43.371395828351666
Seattle.8,USA,Seattle,41.25287313468704
Seattle.9,USA,Seattle,40.47005934265612
Seattle.10,USA,Seattle,38.17041061436084
Seattle.11,USA,Seattle,35.08439391618447
Seattle.12,USA,Seattle,32.95367755960384
Seattle.13,USA,Seattle,30.67535647517384
Seattle.14,USA,Seattle,29.2847700581684
Seattle.15,USA,Seattle,28.26935778704249
Seattle.16,USA,Seattle,27.206409233495563
Seattle.17,USA,Seattle,25.264016770336426
Seattle.18,USA,Seattle,24.13902213992455
Seattle.19,USA,Seattle,22.739193974671082
Seattle.20,USA,Seattle,20.309913782806582
Seattle.21,USA,Seattle,18.436565646524375
Seattle.22,USA,Seattle,17.03246661682543
Seattle.23,USA,Seattle,16.11060937267016
Seattle.24,USA,Seattle,14.617205590118687
Seattle.25,USA,Seattle,13.26024731405563
Seattle.26,USA,Seattle,11.674442613229031
Seattle.27,USA,Seattle,10.493342784356479
Seattle.28,USA,Seattle,9.196605123528801
Seattle.29,USA,Seattle,8.298705635051855
Seattle.30,USA,Seattle,7.199914793181935
Seattle.31,USA,Seattle,6.1029876492358035
Seattle.32,USA,Seattle,4.887583648415919
Seattle.33,USA,Seattle,4.307883349486575
Seattle.34,USA,Seattle,3.4746636869857794
Seattle.35,USA,Seattle,2.3355832199917907
Seattle.36,USA,Seattle,1.2838394326693003
Seattle.37,USA,Seattle,0.27413034445113565
Seattle.38,USA,Seattle,0.10896588996776406
Seattle.39,USA,Seattle,1.502465919558757
