UID,Country,City,Distance
Mexico_City.1,Mexico,Mexico_City,5.6255296315878685
Mexico_City.2,Mexico,Mexico_City,7.577500659524402
Mexico_City.3,Mexico,Mexico_City,5.750799709448719
Mexico_City.4,Mexico,Mexico_City,7.756955586572685
Mexico_City.5,Mexico,Mexico_City,13.425930199866924
Mexico_City.6,Mexico,Mexico_City,13.245137161573826
Mexico_City.7,Mexico,Mexico_City,14.042779683279429
Mexico_City.8,Mexico,Mexico_City,15.663402179050301
Mexico_City.9,Mexico,Mexico_City,10.810913487512535
Mexico_City.10,Mexico,Mexico_City,15.655105546508482
Mexico_City.11,Mexico,Mexico_City,11.843679383900422
Mexico_City.12,Mexico,Mexico_City,22.1476963541769
Mexico_City.13,Mexico,Mexico_City,22.51452798400732
Mexico_City.14,Mexico,Mexico_City,8.181998405079078
Mexico_City.15,Mexico,Mexico_City,16.45842100839278
Mexico_City.16,Mexico,Mexico_City,13.146636435816424
Mexico_City.17,Mexico,Mexico_City,30.779082436793065
Mexico_City.18,Mexico,Mexico_City,22.320999518192906
Mexico_City.19,Mexico,Mexico_City,23.150546647655982
Mexico_City.20,Mexico,Mexico_City,25.78146915580909
Mexico_City.21,Mexico,Mexico_City,23.701740362475473
Mexico_City.22,Mexico,Mexico_City,24.530614401444325
Mexico_City.23,Mexico,Mexico_City,25.109093759859007
Mexico_City.24,Mexico,Mexico_City,16.60934947443182
Mexico_City.25,Mexico,Mexico_City,23.81216007113099
Mexico_City.26,Mexico,Mexico_City,3.9255654123006285
Mexico_City.27,Mexico,Mexico_City,7.08041192796207
Mexico_City.28,Mexico,Mexico_City,11.284658331970302
Mexico_City.29,Mexico,Mexico_City,9.677766073748987
Mexico_City.30,Mexico,Mexico_City,7.2905886878678325
