UID,Country,City,Distance
Trondheim.1,Norway,Trondheim,0.18844934291387386
Trondheim.2,Norway,Trondheim,0.19837271063336226
Trondheim.3,Norway,Trondheim,0.37483455676770583
Trondheim.4,Norway,Trondheim,0.43011756262697304
Trondheim.5,Norway,Trondheim,0.5074687496848617
Trondheim.6,Norway,Trondheim,0.3999960995309912
Trondheim.7,Norway,Trondheim,0.7788450987920168
Trondheim.8,Norway,Trondheim,1.0356986087824238
Trondheim.9,Norway,Trondheim,1.2465808192212144
Trondheim.10,Norway,Trondheim,1.4281514506019863
Trondheim.11,Norway,Trondheim,1.6328701025993038
Trondheim.12,Norway,Trondheim,1.877521559241224
Trondheim.13,Norway,Trondheim,2.0679484631542837
Trondheim.14,Norway,Trondheim,2.380546272585572
Trondheim.15,Norway,Trondheim,2.8255218928874126
Trondheim.16,Norway,Trondheim,3.052593017181259
Trondheim.17,Norway,Trondheim,3.461811027665921
Trondheim.18,Norway,Trondheim,3.6929532633425066
Trondheim.19,Norway,Trondheim,4.050276053882299
Trondheim.20,Norway,Trondheim,4.270857799395634
Trondheim.21,Norway,Trondheim,4.548872655183782
Trondheim.22,Norway,Trondheim,4.573196391615169
Trondheim.23,Norway,Trondheim,4.706647064392578
Trondheim.24,Norway,Trondheim,4.454001563798463
Trondheim.25,Norway,Trondheim,4.615754577018345
Trondheim.26,Norway,Trondheim,4.878402264927791
Trondheim.27,Norway,Trondheim,5.136972906292386
Trondheim.28,Norway,Trondheim,5.136183614122999
Trondheim.29,Norway,Trondheim,5.0443263949718595
Trondheim.30,Norway,Trondheim,5.0322078310515375
Trondheim.31,Norway,Trondheim,5.276357388925499
Trondheim.32,Norway,Trondheim,5.591845298525182
Trondheim.33,Norway,Trondheim,5.808095623738507
Trondheim.34,Norway,Trondheim,6.099347197400323
Trondheim.35,Norway,Trondheim,6.3166102479101145
Trondheim.36,Norway,Trondheim,6.556050961795602
Trondheim.37,Norway,Trondheim,6.8779011598654884
Trondheim.38,Norway,Trondheim,7.19232241152661
Trondheim.39,Norway,Trondheim,7.473141184960561
Trondheim.40,Norway,Trondheim,7.983765934931202
