UID,Country,City,Distance
Christchurch.1,New Zealand,Christchurch,1.2686215494568764
Christchurch.2,New Zealand,Christchurch,0.9361154044539958
Christchurch.3,New Zealand,Christchurch,0.741958420105979
Christchurch.4,New Zealand,Christchurch,0.7010904496650212
Christchurch.5,New Zealand,Christchurch,0.7195104657788977
Christchurch.6,New Zealand,Christchurch,0.8823587477346105
Christchurch.7,New Zealand,Christchurch,1.2366071338056948
Christchurch.8,New Zealand,Christchurch,1.4979270195401475
Christchurch.9,New Zealand,Christchurch,1.7813766972826226
Christchurch.10,New Zealand,Christchurch,2.0920102942915286
Christchurch.11,New Zealand,Christchurch,2.3655239211722274
Christchurch.12,New Zealand,Christchurch,2.720211643927309
Christchurch.13,New Zealand,Christchurch,3.166416483085938
Christchurch.14,New Zealand,Christchurch,3.621489488653942
Christchurch.15,New Zealand,Christchurch,3.986737593655311
Christchurch.16,New Zealand,Christchurch,4.378937457401981
Christchurch.17,New Zealand,Christchurch,4.852989004217892
Christchurch.18,New Zealand,Christchurch,6.102714302550227
Christchurch.19,New Zealand,Christchurch,7.15580558625029
Christchurch.20,New Zealand,Christchurch,9.727601292667
Christchurch.21,New Zealand,Christchurch,8.616410741178782
Christchurch.22,New Zealand,Christchurch,9.727601292667
Christchurch.23,New Zealand,Christchurch,10.465441614488332
Christchurch.24,New Zealand,Christchurch,10.810236145552514
Christchurch.25,New Zealand,Christchurch,11.311071988523116
Christchurch.26,New Zealand,Christchurch,11.956501234877672
Christchurch.27,New Zealand,Christchurch,11.955558037321723
Christchurch.28,New Zealand,Christchurch,13.661264717884904
Christchurch.29,New Zealand,Christchurch,13.899058039346082
Christchurch.30,New Zealand,Christchurch,14.739977450100053
Christchurch.31,New Zealand,Christchurch,17.849612493081498
Christchurch.32,New Zealand,Christchurch,18.440312407577196
Christchurch.33,New Zealand,Christchurch,19.490452736420057
Christchurch.34,New Zealand,Christchurch,20.277778277275445
Christchurch.35,New Zealand,Christchurch,20.854803810774925
Christchurch.36,New Zealand,Christchurch,26.225239313424897
Christchurch.37,New Zealand,Christchurch,26.76971005219961
Christchurch.38,New Zealand,Christchurch,27.30604392057168
Christchurch.39,New Zealand,Christchurch,27.52412283977729
