UID,Country,City,Distance
Rochester.1,USA,Rochester,1.0639285968719543
Rochester.2,USA,Rochester,1.134914768911086
Rochester.3,USA,Rochester,1.4430572131140973
Rochester.4,USA,Rochester,1.9166049527297344
Rochester.5,USA,Rochester,2.0610299775628955
Rochester.6,USA,Rochester,2.933594598691633
Rochester.7,USA,Rochester,3.2325046148371155
Rochester.8,USA,Rochester,3.7059461836959366
Rochester.9,USA,Rochester,5.060179603504793
Rochester.10,USA,Rochester,5.884845520451888
Rochester.11,USA,Rochester,6.433887259471952
Rochester.12,USA,Rochester,6.980593977161794
Rochester.13,USA,Rochester,7.384703977937768
Rochester.14,USA,Rochester,7.888055201818838
Rochester.15,USA,Rochester,7.888055201818838
Rochester.16,USA,Rochester,9.221698818768816
Rochester.17,USA,Rochester,10.082944168393729
Rochester.18,USA,Rochester,10.588560609138945
Rochester.19,USA,Rochester,11.280501121170635
Rochester.20,USA,Rochester,11.998041544337156
Rochester.21,USA,Rochester,12.3801401027976
Rochester.22,USA,Rochester,14.00666574716349
Rochester.23,USA,Rochester,14.71788885220115
Rochester.24,USA,Rochester,16.00800437207867
Rochester.25,USA,Rochester,16.43556666607565
Rochester.26,USA,Rochester,17.094998444361583
Rochester.27,USA,Rochester,17.396813389592648
Rochester.28,USA,Rochester,17.89486988505178
Rochester.29,USA,Rochester,18.273774289605523
Rochester.30,USA,Rochester,18.758825221728877
Rochester.31,USA,Rochester,19.629753626827295
Rochester.32,USA,Rochester,20.30535888197466
Rochester.33,USA,Rochester,20.571943542477086
Rochester.34,USA,Rochester,22.056194303728176
Rochester.35,USA,Rochester,23.39910794265958
Rochester.36,USA,Rochester,23.956866347021947
Rochester.37,USA,Rochester,25.774278624908728
Rochester.38,USA,Rochester,26.367621136899174
Rochester.39,USA,Rochester,29.074125452586102
Rochester.40,USA,Rochester,29.35825979774425
Rochester.41,USA,Rochester,30.98104117900756
