UID,Country,City,Distance
Waterloo.1,Canada,Waterloo,0.058434242902535107
Waterloo.2,Canada,Waterloo,0.3097531366185446
Waterloo.3,Canada,Waterloo,0.49051643511289555
Waterloo.4,Canada,Waterloo,0.8153215411379251
Waterloo.5,Canada,Waterloo,1.1755532676045524
Waterloo.6,Canada,Waterloo,1.4636322112704845
Waterloo.7,Canada,Waterloo,1.6257559176872656
Waterloo.8,Canada,Waterloo,1.893393077734525
Waterloo.9,Canada,Waterloo,2.296537422336415
Waterloo.10,Canada,Waterloo,2.4618137636298254
Waterloo.11,Canada,Waterloo,2.663356047913447
Waterloo.12,Canada,Waterloo,3.1068380070574975
Waterloo.13,Canada,Waterloo,3.3401626804442492
Waterloo.14,Canada,Waterloo,3.661926059184832
Waterloo.15,Canada,Waterloo,3.985858205460295
Waterloo.16,Canada,Waterloo,4.327445390933171
Waterloo.17,Canada,Waterloo,4.489342746437784
Waterloo.18,Canada,Waterloo,4.8838669614699555
Waterloo.19,Canada,Waterloo,5.239629607192667
Waterloo.20,Canada,Waterloo,5.569259974074005
Waterloo.21,Canada,Waterloo,5.809863308013454
Waterloo.22,Canada,Waterloo,5.872822231179502
Waterloo.23,Canada,Waterloo,6.050361021304494
Waterloo.24,Canada,Waterloo,6.438638778514435
Waterloo.25,Canada,Waterloo,6.809207702494911
Waterloo.26,Canada,Waterloo,6.9739846067295765
Waterloo.27,Canada,Waterloo,7.312878454112479
Waterloo.28,Canada,Waterloo,7.505716437970574
Waterloo.29,Canada,Waterloo,7.9506886040273885
Waterloo.30,Canada,Waterloo,8.38259740288768
