UID,Country,City,Distance
Stuttgart.1,Germany,Stuttgart,0.8248507873705263
Stuttgart.2,Germany,Stuttgart,0.464161558117092
Stuttgart.3,Germany,Stuttgart,0.24687334941174194
Stuttgart.4,Germany,Stuttgart,0.19999493836309093
Stuttgart.5,Germany,Stuttgart,0.1224453932952686
Stuttgart.6,Germany,Stuttgart,0.8336323631200406
Stuttgart.7,Germany,Stuttgart,0.9630138423708112
Stuttgart.8,Germany,Stuttgart,1.1772417942169326
Stuttgart.9,Germany,Stuttgart,1.0588184207638147
Stuttgart.10,Germany,Stuttgart,1.4740696037223657
Stuttgart.11,Germany,Stuttgart,1.646278984275373
Stuttgart.12,Germany,Stuttgart,1.736771743289679
Stuttgart.13,Germany,Stuttgart,2.38193433064078
Stuttgart.14,Germany,Stuttgart,2.605477773568912
Stuttgart.15,Germany,Stuttgart,2.7623331636818786
Stuttgart.16,Germany,Stuttgart,3.162132069820691
Stuttgart.17,Germany,Stuttgart,3.4585578382785607
Stuttgart.18,Germany,Stuttgart,3.75910094129088
Stuttgart.19,Germany,Stuttgart,4.299214508253344
Stuttgart.20,Germany,Stuttgart,4.58960453243825
Stuttgart.21,Germany,Stuttgart,4.828799255661039
Stuttgart.22,Germany,Stuttgart,5.212871552965541
Stuttgart.23,Germany,Stuttgart,5.489347853808163
Stuttgart.24,Germany,Stuttgart,5.693114019375312
Stuttgart.25,Germany,Stuttgart,5.956334965073673
Stuttgart.26,Germany,Stuttgart,6.099618907349075
Stuttgart.27,Germany,Stuttgart,6.5203511786433594
Stuttgart.28,Germany,Stuttgart,7.052459174695093
Stuttgart.29,Germany,Stuttgart,7.10280057149452
Stuttgart.30,Germany,Stuttgart,7.29585119442755
Stuttgart.31,Germany,Stuttgart,7.011873366797574
Stuttgart.32,Germany,Stuttgart,7.168356098681191
Stuttgart.33,Germany,Stuttgart,7.378685141428355
Stuttgart.34,Germany,Stuttgart,7.710226133245386
Stuttgart.35,Germany,Stuttgart,8.10700722501063
Stuttgart.36,Germany,Stuttgart,8.426158966646268
Stuttgart.37,Germany,Stuttgart,8.048713297536924
Stuttgart.38,Germany,Stuttgart,7.845783473058615
Stuttgart.39,Germany,Stuttgart,8.397360305594674
Stuttgart.40,Germany,Stuttgart,8.7681517925695
Stuttgart.41,Germany,Stuttgart,9.053586588439357
Stuttgart.42,Germany,Stuttgart,9.371834151890793
Stuttgart.43,Germany,Stuttgart,9.43747008464444
Stuttgart.44,Germany,Stuttgart,9.691165693575632
Stuttgart.45,Germany,Stuttgart,9.988241213616023
Stuttgart.46,Germany,Stuttgart,10.226360313379427
Stuttgart.47,Germany,Stuttgart,10.57708926651613
Stuttgart.48,Germany,Stuttgart,10.701702654624466
Stuttgart.49,Germany,Stuttgart,10.975331602961328
Stuttgart.50,Germany,Stuttgart,11.304728725795735
