UID,Country,City,Distance
Munich.1,Germany,Munich,20.862219711725643
Munich.2,Germany,Munich,20.640940063897816
Munich.3,Germany,Munich,19.904161547936507
Munich.4,Germany,Munich,19.512212742315466
Munich.5,Germany,Munich,18.954467738149024
Munich.6,Germany,Munich,18.688092535393693
Munich.7,Germany,Munich,18.24924304097887
Munich.8,Germany,Munich,17.88582781216801
Munich.9,Germany,Munich,17.538750434908042
Munich.10,Germany,Munich,17.150505869030116
Munich.11,Germany,Munich,16.805872396476648
Munich.12,Germany,Munich,16.229224925561578
Munich.13,Germany,Munich,15.677861862681082
Munich.14,Germany,Munich,15.426060119906397
Munich.15,Germany,Munich,14.931532156652757
Munich.16,Germany,Munich,14.49108671195159
Munich.17,Germany,Munich,14.19640904007311
Munich.18,Germany,Munich,13.851663920923318
Munich.19,Germany,Munich,13.339804832442656
Munich.20,Germany,Munich,12.973160689918592
Munich.21,Germany,Munich,12.5250183244179
Munich.22,Germany,Munich,12.067856286268688
Munich.23,Germany,Munich,11.420750006460372
Munich.24,Germany,Munich,11.012265085804986
Munich.25,Germany,Munich,10.75963400412869
Munich.26,Germany,Munich,10.369139086760818
Munich.27,Germany,Munich,9.985336322740762
Munich.28,Germany,Munich,9.503404650892803
Munich.29,Germany,Munich,9.122475517519069
Munich.30,Germany,Munich,8.749155100635127
Munich.31,Germany,Munich,8.584167374849242
Munich.32,Germany,Munich,8.034431664387089
Munich.33,Germany,Munich,7.81386966707399
Munich.34,Germany,Munich,7.228221775588374
Munich.35,Germany,Munich,6.721793292521321
Munich.36,Germany,Munich,6.437710783980704
Munich.37,Germany,Munich,5.9757989858789315
Munich.38,Germany,Munich,5.478501210622093
Munich.39,Germany,Munich,5.0843065720364
Munich.40,Germany,Munich,4.600721359714056
Munich.41,Germany,Munich,4.110119782055784
Munich.42,Germany,Munich,3.778032132983714
Munich.43,Germany,Munich,3.381422882490236
Munich.44,Germany,Munich,3.024645773270764
Munich.45,Germany,Munich,2.3469233712641353
Munich.46,Germany,Munich,1.7471018742118
Munich.47,Germany,Munich,1.401280028602291
Munich.48,Germany,Munich,1.213869238741949
Munich.49,Germany,Munich,0.9523830573064209
Munich.50,Germany,Munich,0.5687290262017937
Munich.51,Germany,Munich,0.08407954043096857
