UID,Country,City,Distance
Victoria.1,Canada,Victoria,1.8519968768869435
Victoria.2,Canada,Victoria,1.5610614956047604
Victoria.3,Canada,Victoria,1.21801002145599
Victoria.4,Canada,Victoria,1.038230850104912
Victoria.5,Canada,Victoria,0.7964284738392625
Victoria.6,Canada,Victoria,0.8747554477002326
Victoria.7,Canada,Victoria,1.003058458169036
Victoria.8,Canada,Victoria,0.814252381678288
Victoria.9,Canada,Victoria,1.0874467345820604
Victoria.10,Canada,Victoria,1.5837117857324028
Victoria.11,Canada,Victoria,2.014673661859332
Victoria.12,Canada,Victoria,2.592632532289066
Victoria.13,Canada,Victoria,2.9966238479042406
Victoria.14,Canada,Victoria,3.3826480363718443
Victoria.15,Canada,Victoria,3.918653113221337
Victoria.16,Canada,Victoria,4.617711228604728
Victoria.17,Canada,Victoria,5.132441526414338
Victoria.18,Canada,Victoria,5.75918779972388
Victoria.19,Canada,Victoria,5.9995222794953635
Victoria.20,Canada,Victoria,6.480950489449843
Victoria.21,Canada,Victoria,7.185413515664933
Victoria.22,Canada,Victoria,6.998374088040895
Victoria.23,Canada,Victoria,7.9096487512156255
Victoria.24,Canada,Victoria,8.247296277744077
Victoria.25,Canada,Victoria,8.84223510873239
Victoria.26,Canada,Victoria,9.200170564448316
Victoria.27,Canada,Victoria,9.592673377035117
Victoria.28,Canada,Victoria,10.003957984514292
Victoria.29,Canada,Victoria,10.16117790567989
Victoria.30,Canada,Victoria,10.513058193954201
Victoria.31,Canada,Victoria,11.159837708606169
Victoria.32,Canada,Victoria,11.815241194348905
Victoria.33,Canada,Victoria,12.359998324005616
Victoria.34,Canada,Victoria,13.074727226953389
Victoria.35,Canada,Victoria,13.532091368017461
Victoria.36,Canada,Victoria,14.084095372008752
Victoria.37,Canada,Victoria,14.614374882851942
Victoria.38,Canada,Victoria,14.974509651111392
Victoria.39,Canada,Victoria,15.491960060758633
Victoria.40,Canada,Victoria,15.791981080594221
