UID,Country,City,Distance
Tampa.1,USA,Tampa,39.50985055103057
Tampa.2,USA,Tampa,33.602421063780604
Tampa.3,USA,Tampa,15.591125029596258
Tampa.4,USA,Tampa,2.460429981804922
Tampa.5,USA,Tampa,0.5511201907149369
Tampa.6,USA,Tampa,8.031215904917113
Tampa.7,USA,Tampa,23.02568569690639
Tampa.8,USA,Tampa,24.562226120571125
Tampa.9,USA,Tampa,26.06502831905852
Tampa.10,USA,Tampa,29.889040189166405
Tampa.11,USA,Tampa,31.00647615009239
Tampa.12,USA,Tampa,37.14264565077832
Tampa.13,USA,Tampa,38.41910581627657
Tampa.14,USA,Tampa,46.342945897501245
Tampa.15,USA,Tampa,47.89923562985522
