UID,Country,City,Distance
Brussels.1,Belgium,Brussels,0.6270307619364762
Brussels.2,Belgium,Brussels,0.9795171767099029
Brussels.3,Belgium,Brussels,1.4775654103673264
Brussels.4,Belgium,Brussels,1.6672672556372181
Brussels.5,Belgium,Brussels,2.4034940134420846
Brussels.6,Belgium,Brussels,2.433227893633375
Brussels.7,Belgium,Brussels,1.959599718030454
Brussels.8,Belgium,Brussels,3.8421751857143236
Brussels.9,Belgium,Brussels,4.268632570425335
Brussels.10,Belgium,Brussels,13.73865949503576
Brussels.11,Belgium,Brussels,13.571913401589415
Brussels.12,Belgium,Brussels,13.271709962933418
Brussels.13,Belgium,Brussels,12.866532828254883
Brussels.14,Belgium,Brussels,12.47731872916188
Brussels.15,Belgium,Brussels,12.275804742486738
Brussels.16,Belgium,Brussels,12.12799918633007
Brussels.17,Belgium,Brussels,11.118464346486034
Brussels.18,Belgium,Brussels,10.156151429200012
Brussels.19,Belgium,Brussels,9.418662028044995
Brussels.20,Belgium,Brussels,9.087229114612073
Brussels.21,Belgium,Brussels,8.19505868923366
Brussels.22,Belgium,Brussels,7.388184307227567
Brussels.23,Belgium,Brussels,4.051515736146407
Brussels.24,Belgium,Brussels,4.254965804187012
Brussels.25,Belgium,Brussels,4.906051273761717
Brussels.26,Belgium,Brussels,5.593322136364259
Brussels.27,Belgium,Brussels,6.074594339307221
Brussels.28,Belgium,Brussels,6.55437118224922
Brussels.29,Belgium,Brussels,6.695303390058164
Brussels.30,Belgium,Brussels,7.018992413210789
