UID,Country,City,Distance
Kunming.1,China,Kunming,2.6321209560078196
Kunming.2,China,Kunming,3.234364270103091
Kunming.3,China,Kunming,3.8382332930574248
Kunming.4,China,Kunming,3.4093721540647697
Kunming.5,China,Kunming,4.057710008694673
Kunming.6,China,Kunming,4.169439370390121
Kunming.7,China,Kunming,4.676647142925782
Kunming.8,China,Kunming,4.841818363806469
Kunming.9,China,Kunming,5.167160560817208
Kunming.10,China,Kunming,5.39218300542358
Kunming.11,China,Kunming,5.6601633275429375
Kunming.12,China,Kunming,6.093446053163431
Kunming.13,China,Kunming,6.391798291933227
Kunming.14,China,Kunming,6.612676964566714
Kunming.15,China,Kunming,6.693091699697898
Kunming.16,China,Kunming,6.923039684322772
Kunming.17,China,Kunming,7.1365378851450485
Kunming.18,China,Kunming,7.460950962317752
Kunming.19,China,Kunming,7.812868736892352
Kunming.20,China,Kunming,8.239165052026207
Kunming.21,China,Kunming,8.615617097441724
Kunming.22,China,Kunming,9.25498465290236
Kunming.23,China,Kunming,10.109369518316532
Kunming.24,China,Kunming,10.722451826643672
Kunming.25,China,Kunming,11.598068708912388
Kunming.26,China,Kunming,12.572572558821449
Kunming.27,China,Kunming,13.001221274371552
Kunming.28,China,Kunming,13.582321411737754
Kunming.29,China,Kunming,14.083280086270927
Kunming.30,China,Kunming,13.871130429338034
Kunming.31,China,Kunming,14.172047321193512
Kunming.32,China,Kunming,14.496885090989299
Kunming.33,China,Kunming,14.790969647204724
Kunming.34,China,Kunming,15.20338492783256
Kunming.35,China,Kunming,15.584920026580823
Kunming.36,China,Kunming,16.104498437606964
Kunming.37,China,Kunming,16.42012584145936
Kunming.38,China,Kunming,16.670847014892832
Kunming.39,China,Kunming,17.36268133703547
Kunming.40,China,Kunming,17.788572907289215
Kunming.41,China,Kunming,18.149875398849655
Kunming.42,China,Kunming,18.58308220250394
Kunming.43,China,Kunming,19.12010458553561
Kunming.44,China,Kunming,19.31499788652994
Kunming.45,China,Kunming,19.68705263465111
Kunming.46,China,Kunming,19.99383339663028
Kunming.47,China,Kunming,20.330284031139314
Kunming.48,China,Kunming,20.626912785060593
Kunming.49,China,Kunming,21.041031445270125
Kunming.50,China,Kunming,21.328326263453285
