UID,Country,City,Distance
Kyoto.1,Japan,Kyoto,1.5809937185726433
Kyoto.2,Japan,Kyoto,1.809397434227487
Kyoto.3,Japan,Kyoto,1.314182103837992
Kyoto.4,Japan,Kyoto,1.1796535676908437
Kyoto.5,Japan,Kyoto,2.0147082336544013
Kyoto.6,Japan,Kyoto,2.2524409861664134
Kyoto.7,Japan,Kyoto,2.563484357856834
Kyoto.8,Japan,Kyoto,3.5266529333522154
Kyoto.9,Japan,Kyoto,4.06024087520076
Kyoto.10,Japan,Kyoto,4.0512507890217755
Kyoto.11,Japan,Kyoto,4.2094065116079475
Kyoto.12,Japan,Kyoto,5.051796976009772
Kyoto.13,Japan,Kyoto,5.34696993128542
Kyoto.14,Japan,Kyoto,5.626975582644064
Kyoto.15,Japan,Kyoto,8.202591192165052
Kyoto.16,Japan,Kyoto,8.283058166795083
Kyoto.17,Japan,Kyoto,9.029862772870212
Kyoto.18,Japan,Kyoto,10.26421186173569
Kyoto.19,Japan,Kyoto,10.745168281501778
Kyoto.20,Japan,Kyoto,11.012566355184553
Kyoto.21,Japan,Kyoto,28.155377315264513
Kyoto.22,Japan,Kyoto,27.286028249205618
Kyoto.23,Japan,Kyoto,26.924771422680404
Kyoto.24,Japan,Kyoto,26.463350815982047
Kyoto.25,Japan,Kyoto,25.946392460458906
Kyoto.26,Japan,Kyoto,25.678790000734214
Kyoto.27,Japan,Kyoto,25.681768994683093
Kyoto.28,Japan,Kyoto,25.538683633314054
Kyoto.29,Japan,Kyoto,25.110902281684414
Kyoto.30,Japan,Kyoto,24.15217378769209
Kyoto.31,Japan,Kyoto,23.596137864811404
Kyoto.32,Japan,Kyoto,23.55768840264655
Kyoto.33,Japan,Kyoto,23.07981003378353
Kyoto.34,Japan,Kyoto,22.242881947107684
Kyoto.35,Japan,Kyoto,21.51896406492721
Kyoto.36,Japan,Kyoto,21.06987453487231
Kyoto.37,Japan,Kyoto,20.317547696654703
Kyoto.38,Japan,Kyoto,19.527902588135117
Kyoto.39,Japan,Kyoto,19.278579461581305
Kyoto.40,Japan,Kyoto,18.975022114133164
Kyoto.41,Japan,Kyoto,18.8632337776842
Kyoto.42,Japan,Kyoto,17.69264517980804
Kyoto.43,Japan,Kyoto,19.609375127338446
Kyoto.44,Japan,Kyoto,16.805044958962156
