UID,Country,City,Distance
Shanghai.1,China,Shanghai,8.559261104194
Shanghai.2,China,Shanghai,8.341432187235819
Shanghai.3,China,Shanghai,5.606965243568616
Shanghai.4,China,Shanghai,8.537538775315413
Shanghai.5,China,Shanghai,8.148137062747015
Shanghai.6,China,Shanghai,9.16329656704945
Shanghai.7,China,Shanghai,41.518529830956886
Shanghai.8,China,Shanghai,41.04247898494356
Shanghai.9,China,Shanghai,40.41829178519175
Shanghai.10,China,Shanghai,38.81825370881155
Shanghai.11,China,Shanghai,37.778581610764135
Shanghai.12,China,Shanghai,37.472342317968064
Shanghai.13,China,Shanghai,34.69640396517041
Shanghai.14,China,Shanghai,34.29809803726313
Shanghai.15,China,Shanghai,33.650256669721124
Shanghai.16,China,Shanghai,32.65845300782449
Shanghai.17,China,Shanghai,32.02262507874415
Shanghai.18,China,Shanghai,30.278268200541465
Shanghai.19,China,Shanghai,29.933191704823507
Shanghai.20,China,Shanghai,29.7983337906808
Shanghai.21,China,Shanghai,29.629527839143776
Shanghai.22,China,Shanghai,29.16595448769042
Shanghai.23,China,Shanghai,27.74767340376546
Shanghai.24,China,Shanghai,27.44607832391138
Shanghai.25,China,Shanghai,27.039167383112314
Shanghai.26,China,Shanghai,26.743195084388137
Shanghai.27,China,Shanghai,24.20742566585017
Shanghai.28,China,Shanghai,25.180802973134234
Shanghai.29,China,Shanghai,23.62005937282832
Shanghai.30,China,Shanghai,21.192814479211478
Shanghai.31,China,Shanghai,20.780420058923315
Shanghai.32,China,Shanghai,20.401309059314777
Shanghai.33,China,Shanghai,19.974951713461664
Shanghai.34,China,Shanghai,12.530099463115716
Shanghai.35,China,Shanghai,12.711795954165884
Shanghai.36,China,Shanghai,12.639559265550306
Shanghai.37,China,Shanghai,12.277504495498563
Shanghai.38,China,Shanghai,18.33966612971735
Shanghai.39,China,Shanghai,14.339561709461904
Shanghai.40,China,Shanghai,14.824085645446962
Shanghai.41,China,Shanghai,15.310724484091999
