UID,Country,City,Distance
Halifax.1,Canada,Halifax,0.9116852341852326
Halifax.2,Canada,Halifax,1.1382768755852262
Halifax.3,Canada,Halifax,1.0433311471398947
Halifax.4,Canada,Halifax,1.144815220866765
Halifax.5,Canada,Halifax,1.492093475521791
Halifax.6,Canada,Halifax,1.4695686564441244
Halifax.7,Canada,Halifax,1.5040725612091115
Halifax.8,Canada,Halifax,2.024332843092717
Halifax.9,Canada,Halifax,2.796520090165764
Halifax.10,Canada,Halifax,3.5647641514427466
Halifax.11,Canada,Halifax,3.295526098313356
Halifax.12,Canada,Halifax,3.9813364899231685
Halifax.13,Canada,Halifax,4.268681319901859
Halifax.14,Canada,Halifax,4.624565864539642
Halifax.15,Canada,Halifax,5.7044191455770115
Halifax.16,Canada,Halifax,6.171573552748701
Halifax.17,Canada,Halifax,6.424322311388431
Halifax.18,Canada,Halifax,6.59280541358849
Halifax.19,Canada,Halifax,6.806982344970105
Halifax.20,Canada,Halifax,7.154139242944673
Halifax.21,Canada,Halifax,10.730853943280783
Halifax.22,Canada,Halifax,10.7801693537896
Halifax.23,Canada,Halifax,10.694761684410736
Halifax.24,Canada,Halifax,11.209994011059468
Halifax.25,Canada,Halifax,11.884093569008922
Halifax.26,Canada,Halifax,12.466127047984733
Halifax.27,Canada,Halifax,12.86609129237599
Halifax.28,Canada,Halifax,14.636181020213911
Halifax.29,Canada,Halifax,14.960815860403578
Halifax.30,Canada,Halifax,14.677482483420526
Halifax.31,Canada,Halifax,15.003883125789498
Halifax.32,Canada,Halifax,15.737521577205596
Halifax.33,Canada,Halifax,16.92560248352795
Halifax.34,Canada,Halifax,18.582965052871934
Halifax.35,Canada,Halifax,21.223511149628422
Halifax.36,Canada,Halifax,23.67148925501144
Halifax.37,Canada,Halifax,24.316655015194343
