UID,Country,City,GMIS_Mean
Indianapolis.1,USA,Indianapolis,21.37543859649123
Indianapolis.2,USA,Indianapolis,8.57243816254417
Indianapolis.3,USA,Indianapolis,2.0106761565836297
Indianapolis.4,USA,Indianapolis,12.79298245614035
Indianapolis.5,USA,Indianapolis,42.593525179856115
Indianapolis.6,USA,Indianapolis,8.578947368421053
Indianapolis.7,USA,Indianapolis,0
Indianapolis.8,USA,Indianapolis,50.429577464788736
Indianapolis.9,USA,Indianapolis,13.014084507042254
Indianapolis.10,USA,Indianapolis,46.65964912280702
Indianapolis.11,USA,Indianapolis,0
Indianapolis.12,USA,Indianapolis,6.168458781362007
Indianapolis.13,USA,Indianapolis,57.43157894736842
Indianapolis.14,USA,Indianapolis,39.36749116607774
Indianapolis.15,USA,Indianapolis,11.551236749116608
Indianapolis.16,USA,Indianapolis,3.732142857142857
Indianapolis.17,USA,Indianapolis,2.294736842105263
Indianapolis.18,USA,Indianapolis,20.378947368421052
Indianapolis.19,USA,Indianapolis,37.5177304964539
Indianapolis.20,USA,Indianapolis,14.01048951048951
Indianapolis.21,USA,Indianapolis,36.45422535211268
Indianapolis.22,USA,Indianapolis,2.4487632508833923
Indianapolis.23,USA,Indianapolis,21.640845070422536
Indianapolis.24,USA,Indianapolis,12.933566433566433
Indianapolis.25,USA,Indianapolis,21.658450704225352
Indianapolis.26,USA,Indianapolis,21.007067137809187
Indianapolis.27,USA,Indianapolis,25.671378091872793
Indianapolis.28,USA,Indianapolis,0
Indianapolis.29,USA,Indianapolis,1.2832167832167831
Indianapolis.30,USA,Indianapolis,0
Indianapolis.31,USA,Indianapolis,14.460992907801419
Indianapolis.32,USA,Indianapolis,0
Indianapolis.33,USA,Indianapolis,31.5625
Indianapolis.34,USA,Indianapolis,10.709219858156029
Indianapolis.35,USA,Indianapolis,4.915194346289753
Indianapolis.36,USA,Indianapolis,2.088967971530249
Indianapolis.37,USA,Indianapolis,50.801418439716315
Indianapolis.38,USA,Indianapolis,23.764912280701754
Indianapolis.39,USA,Indianapolis,17.23693379790941
Indianapolis.40,USA,Indianapolis,0
Indianapolis.41,USA,Indianapolis,7.302816901408451
Indianapolis.42,USA,Indianapolis,25.118466898954704
Indianapolis.43,USA,Indianapolis,25.54861111111111
Indianapolis.44,USA,Indianapolis,2.6107142857142858
Indianapolis.45,USA,Indianapolis,3.4479166666666665
Indianapolis.46,USA,Indianapolis,9.710714285714285
Indianapolis.47,USA,Indianapolis,4.27208480565371
Indianapolis.48,USA,Indianapolis,62.17132867132867
Indianapolis.49,USA,Indianapolis,3.2669039145907472
Indianapolis.50,USA,Indianapolis,39.017857142857146
