UID,Country,City,GMIS_Mean
Cape_Town.1,South Africa,Cape_Town,27.10566037735849
Cape_Town.2,South Africa,Cape_Town,0.22053231939163498
Cape_Town.3,South Africa,Cape_Town,0.6075471698113207
Cape_Town.4,South Africa,Cape_Town,9.49618320610687
Cape_Town.5,South Africa,Cape_Town,0
Cape_Town.6,South Africa,Cape_Town,60.954887218045116
Cape_Town.7,South Africa,Cape_Town,0.17424242424242425
Cape_Town.8,South Africa,Cape_Town,13.611320754716981
Cape_Town.9,South Africa,Cape_Town,29.23308270676692
Cape_Town.10,South Africa,Cape_Town,0
Cape_Town.11,South Africa,Cape_Town,0
Cape_Town.12,South Africa,Cape_Town,0.12121212121212122
Cape_Town.13,South Africa,Cape_Town,0
Cape_Town.14,South Africa,Cape_Town,0.15849056603773584
Cape_Town.15,South Africa,Cape_Town,70.59770114942529
Cape_Town.16,South Africa,Cape_Town,0
Cape_Town.17,South Africa,Cape_Town,0
Cape_Town.18,South Africa,Cape_Town,47.776923076923076
Cape_Town.19,South Africa,Cape_Town,0
Cape_Town.20,South Africa,Cape_Town,0
Cape_Town.21,South Africa,Cape_Town,0
Cape_Town.22,South Africa,Cape_Town,74.58015267175573
Cape_Town.23,South Africa,Cape_Town,1.178030303030303
