UID,Country,City,GMIS_Mean
New_York.1,USA,New_York,59.680701754385964
New_York.2,USA,New_York,16.49122807017544
New_York.3,USA,New_York,26.831615120274915
New_York.4,USA,New_York,14.34375
New_York.5,USA,New_York,0
New_York.6,USA,New_York,46.930313588850176
New_York.7,USA,New_York,66.31972789115646
New_York.8,USA,New_York,10.717241379310344
New_York.9,USA,New_York,76.77210884353741
New_York.10,USA,New_York,3.3780068728522337
New_York.11,USA,New_York,0.46853146853146854
New_York.12,USA,New_York,6.542253521126761
New_York.13,USA,New_York,78.49659863945578
New_York.14,USA,New_York,1.3264604810996563
New_York.15,USA,New_York,18.926573426573427
New_York.16,USA,New_York,5.738983050847458
New_York.17,USA,New_York,72.46206896551725
New_York.18,USA,New_York,1.0172413793103448
New_York.19,USA,New_York,11.857142857142858
New_York.20,USA,New_York,0
New_York.21,USA,New_York,1.3103448275862069
New_York.22,USA,New_York,0.3811188811188811
New_York.23,USA,New_York,47.16319444444444
New_York.24,USA,New_York,51.59375
New_York.25,USA,New_York,59.72945205479452
New_York.26,USA,New_York,0
New_York.27,USA,New_York,69.85069444444444
New_York.28,USA,New_York,0.0034602076124567475
New_York.29,USA,New_York,8.606271777003485
New_York.30,USA,New_York,4.951048951048951
New_York.31,USA,New_York,88.3896551724138
New_York.32,USA,New_York,69.18118466898954
New_York.33,USA,New_York,4.2646048109965635
New_York.34,USA,New_York,1.4109589041095891
New_York.35,USA,New_York,43.888888888888886
New_York.36,USA,New_York,3.4097222222222223
New_York.37,USA,New_York,34.17482517482517
New_York.38,USA,New_York,12.13588850174216
New_York.39,USA,New_York,0
New_York.40,USA,New_York,76.48442906574394
New_York.41,USA,New_York,0.2
New_York.42,USA,New_York,2.7679180887372015
New_York.43,USA,New_York,40.35540069686411
New_York.44,USA,New_York,13.937931034482759
New_York.45,USA,New_York,4.118055555555555
