UID,Country,City,GMIS_Mean
Palmerston_North.1,New Zealand,Palmerston_North,0
Palmerston_North.2,New Zealand,Palmerston_North,0
Palmerston_North.3,New Zealand,Palmerston_North,29.112280701754386
Palmerston_North.4,New Zealand,Palmerston_North,0
Palmerston_North.5,New Zealand,Palmerston_North,0
Palmerston_North.6,New Zealand,Palmerston_North,7.010489510489511
Palmerston_North.7,New Zealand,Palmerston_North,38.275261324041814
Palmerston_North.8,New Zealand,Palmerston_North,0
Palmerston_North.9,New Zealand,Palmerston_North,2.112280701754386
Palmerston_North.10,New Zealand,Palmerston_North,0
Palmerston_North.11,New Zealand,Palmerston_North,0.1076388888888889
Palmerston_North.12,New Zealand,Palmerston_North,0
Palmerston_North.13,New Zealand,Palmerston_North,51.417808219178085
Palmerston_North.14,New Zealand,Palmerston_North,0
Palmerston_North.15,New Zealand,Palmerston_North,0
Palmerston_North.16,New Zealand,Palmerston_North,21.573426573426573
Palmerston_North.17,New Zealand,Palmerston_North,11.898954703832752
Palmerston_North.18,New Zealand,Palmerston_North,0
Palmerston_North.19,New Zealand,Palmerston_North,0
Palmerston_North.20,New Zealand,Palmerston_North,0
Palmerston_North.21,New Zealand,Palmerston_North,0
Palmerston_North.22,New Zealand,Palmerston_North,34.926829268292686
Palmerston_North.23,New Zealand,Palmerston_North,46.926315789473684
Palmerston_North.24,New Zealand,Palmerston_North,0
Palmerston_North.25,New Zealand,Palmerston_North,65.54794520547945
Palmerston_North.26,New Zealand,Palmerston_North,0
Palmerston_North.27,New Zealand,Palmerston_North,0
Palmerston_North.28,New Zealand,Palmerston_North,1.4280701754385965
Palmerston_North.29,New Zealand,Palmerston_North,3.9295774647887325
Palmerston_North.30,New Zealand,Palmerston_North,0
Palmerston_North.31,New Zealand,Palmerston_North,0
Palmerston_North.32,New Zealand,Palmerston_North,32.70629370629371
Palmerston_North.33,New Zealand,Palmerston_North,0
Palmerston_North.34,New Zealand,Palmerston_North,0.0313588850174216
Palmerston_North.35,New Zealand,Palmerston_North,0
Palmerston_North.36,New Zealand,Palmerston_North,0
Palmerston_North.37,New Zealand,Palmerston_North,0
Palmerston_North.38,New Zealand,Palmerston_North,0
Palmerston_North.39,New Zealand,Palmerston_North,55.48601398601399
Palmerston_North.40,New Zealand,Palmerston_North,0
