UID,Country,City,GMIS_Mean
New_Haven.1,USA,New_Haven,1.9413793103448276
New_Haven.2,USA,New_Haven,14.226027397260275
New_Haven.3,USA,New_Haven,0.0798611111111111
New_Haven.4,USA,New_Haven,16.885813148788927
New_Haven.5,USA,New_Haven,8.395904436860068
New_Haven.6,USA,New_Haven,9.944636678200691
New_Haven.7,USA,New_Haven,1.3888888888888888
New_Haven.8,USA,New_Haven,29.623287671232877
New_Haven.9,USA,New_Haven,14.289198606271777
New_Haven.10,USA,New_Haven,50.50344827586207
New_Haven.11,USA,New_Haven,25.054982817869416
New_Haven.12,USA,New_Haven,1.671280276816609
New_Haven.13,USA,New_Haven,0.7902097902097902
New_Haven.14,USA,New_Haven,8.003460207612457
New_Haven.15,USA,New_Haven,2.248299319727891
New_Haven.16,USA,New_Haven,31.141379310344828
New_Haven.17,USA,New_Haven,6.395833333333333
New_Haven.18,USA,New_Haven,2.6245733788395906
New_Haven.19,USA,New_Haven,1.0136518771331058
New_Haven.20,USA,New_Haven,0
New_Haven.21,USA,New_Haven,3.8586206896551722
New_Haven.22,USA,New_Haven,2.9828178694158076
New_Haven.23,USA,New_Haven,0.7916666666666666
New_Haven.24,USA,New_Haven,0.01694915254237288
New_Haven.25,USA,New_Haven,0.9377162629757786
New_Haven.26,USA,New_Haven,9.649305555555555
New_Haven.27,USA,New_Haven,3.3276450511945392
New_Haven.28,USA,New_Haven,1.081911262798635
New_Haven.29,USA,New_Haven,21.43103448275862
New_Haven.30,USA,New_Haven,0
New_Haven.31,USA,New_Haven,6.512027491408935
New_Haven.32,USA,New_Haven,30.11986301369863
New_Haven.33,USA,New_Haven,0.2896551724137931
New_Haven.34,USA,New_Haven,0.5787671232876712
New_Haven.35,USA,New_Haven,0.15878378378378377
New_Haven.36,USA,New_Haven,0
New_Haven.37,USA,New_Haven,15.898305084745763
New_Haven.38,USA,New_Haven,5.353146853146853
New_Haven.39,USA,New_Haven,24.942372881355933
New_Haven.40,USA,New_Haven,3.0034722222222223
New_Haven.41,USA,New_Haven,27.041666666666668
New_Haven.42,USA,New_Haven,1.1156462585034013
New_Haven.43,USA,New_Haven,1.3013698630136987
New_Haven.44,USA,New_Haven,0.19243986254295534
New_Haven.45,USA,New_Haven,1.313793103448276
