UID,Country,City,GMIS_Mean
Boston.1,USA,Boston,11.826086956521738
Boston.2,USA,Boston,10.97972972972973
Boston.3,USA,Boston,0.006896551724137931
Boston.4,USA,Boston,3.744027303754266
Boston.5,USA,Boston,0.4882154882154882
Boston.6,USA,Boston,0
Boston.7,USA,Boston,0
Boston.8,USA,Boston,6.087542087542087
Boston.9,USA,Boston,0
Boston.10,USA,Boston,5.277591973244147
Boston.11,USA,Boston,9.64406779661017
Boston.12,USA,Boston,1.9186440677966101
Boston.13,USA,Boston,0.016835016835016835
Boston.14,USA,Boston,21.899328859060404
Boston.15,USA,Boston,11.74496644295302
Boston.16,USA,Boston,0.1919191919191919
Boston.17,USA,Boston,2.3265993265993266
Boston.18,USA,Boston,20.275510204081634
Boston.19,USA,Boston,0
Boston.20,USA,Boston,0
Boston.21,USA,Boston,23.40753424657534
Boston.22,USA,Boston,26.05190311418685
Boston.23,USA,Boston,2.434931506849315
Boston.24,USA,Boston,3.602076124567474
Boston.25,USA,Boston,12.936026936026936
Boston.26,USA,Boston,14.436241610738255
Boston.27,USA,Boston,0
Boston.28,USA,Boston,0
Boston.29,USA,Boston,6.9965753424657535
Boston.30,USA,Boston,10.242424242424242
Boston.31,USA,Boston,19.530405405405407
Boston.32,USA,Boston,0.38513513513513514
Boston.33,USA,Boston,2.160958904109589
Boston.34,USA,Boston,0
Boston.35,USA,Boston,3.7037037037037037
Boston.36,USA,Boston,0
Boston.37,USA,Boston,36.531772575250834
Boston.38,USA,Boston,3.3859060402684564
Boston.39,USA,Boston,4.756666666666667
Boston.40,USA,Boston,0
Boston.41,USA,Boston,7.972972972972973
Boston.42,USA,Boston,8.808080808080808
Boston.43,USA,Boston,0.15488215488215487
Boston.44,USA,Boston,47.28956228956229
Boston.45,USA,Boston,0.16778523489932887
Boston.46,USA,Boston,0.08417508417508418
