UID,Country,City,GMIS_Mean
Ghent.1,Belgium,Ghent,13.715942028985507
Ghent.2,Belgium,Ghent,15.149425287356323
Ghent.3,Belgium,Ghent,0
Ghent.4,Belgium,Ghent,70.82708933717579
Ghent.5,Belgium,Ghent,31.160919540229884
Ghent.6,Belgium,Ghent,1.04
Ghent.7,Belgium,Ghent,76.30085959885386
Ghent.8,Belgium,Ghent,29.27906976744186
Ghent.9,Belgium,Ghent,13.44956772334294
Ghent.10,Belgium,Ghent,54.160919540229884
Ghent.11,Belgium,Ghent,6.945086705202312
Ghent.12,Belgium,Ghent,1.7492795389048992
Ghent.13,Belgium,Ghent,5.800569800569801
Ghent.14,Belgium,Ghent,32.24057971014493
Ghent.15,Belgium,Ghent,0
Ghent.16,Belgium,Ghent,19.83142857142857
Ghent.17,Belgium,Ghent,0
Ghent.18,Belgium,Ghent,10.298850574712644
Ghent.19,Belgium,Ghent,84.18
Ghent.20,Belgium,Ghent,3.802857142857143
Ghent.21,Belgium,Ghent,0
Ghent.22,Belgium,Ghent,0.07428571428571429
Ghent.23,Belgium,Ghent,39.38328530259366
Ghent.24,Belgium,Ghent,40.85087719298246
Ghent.25,Belgium,Ghent,1.0598290598290598
Ghent.26,Belgium,Ghent,0
Ghent.27,Belgium,Ghent,2.1485714285714286
Ghent.28,Belgium,Ghent,81.27665706051873
Ghent.29,Belgium,Ghent,68.32853025936599
Ghent.30,Belgium,Ghent,0
Ghent.31,Belgium,Ghent,14.723342939481268
Ghent.32,Belgium,Ghent,0.8157894736842105
Ghent.33,Belgium,Ghent,68.64841498559078
Ghent.34,Belgium,Ghent,0.9741379310344828
Ghent.35,Belgium,Ghent,12.565340909090908
Ghent.36,Belgium,Ghent,76.4927536231884
Ghent.37,Belgium,Ghent,0
Ghent.38,Belgium,Ghent,15.461318051575931
Ghent.39,Belgium,Ghent,3.1358381502890174
Ghent.40,Belgium,Ghent,27.377521613832855
