UID,Country,City,GMIS_Mean
Lake_Charles.1,USA,Lake_Charles,0
Lake_Charles.2,USA,Lake_Charles,0
Lake_Charles.3,USA,Lake_Charles,0
Lake_Charles.4,USA,Lake_Charles,0
Lake_Charles.5,USA,Lake_Charles,0
Lake_Charles.6,USA,Lake_Charles,7.123015873015873
Lake_Charles.7,USA,Lake_Charles,0
Lake_Charles.8,USA,Lake_Charles,1.894941634241245
Lake_Charles.9,USA,Lake_Charles,0
Lake_Charles.10,USA,Lake_Charles,3.7786561264822134
Lake_Charles.11,USA,Lake_Charles,0
Lake_Charles.12,USA,Lake_Charles,0.5866141732283464
Lake_Charles.13,USA,Lake_Charles,0
Lake_Charles.14,USA,Lake_Charles,0
Lake_Charles.15,USA,Lake_Charles,0
Lake_Charles.16,USA,Lake_Charles,3.9446640316205532
Lake_Charles.17,USA,Lake_Charles,0
Lake_Charles.18,USA,Lake_Charles,0
Lake_Charles.19,USA,Lake_Charles,7.694779116465863
Lake_Charles.20,USA,Lake_Charles,0
Lake_Charles.21,USA,Lake_Charles,0
Lake_Charles.22,USA,Lake_Charles,0
Lake_Charles.23,USA,Lake_Charles,0
Lake_Charles.24,USA,Lake_Charles,0
Lake_Charles.25,USA,Lake_Charles,1.4257028112449799
Lake_Charles.26,USA,Lake_Charles,0
Lake_Charles.27,USA,Lake_Charles,0
Lake_Charles.28,USA,Lake_Charles,0
Lake_Charles.29,USA,Lake_Charles,0
Lake_Charles.30,USA,Lake_Charles,0.6196078431372549
Lake_Charles.31,USA,Lake_Charles,0
Lake_Charles.32,USA,Lake_Charles,10.3359375
Lake_Charles.33,USA,Lake_Charles,0
Lake_Charles.34,USA,Lake_Charles,0
Lake_Charles.35,USA,Lake_Charles,0
Lake_Charles.36,USA,Lake_Charles,0.1968503937007874
Lake_Charles.37,USA,Lake_Charles,0
Lake_Charles.38,USA,Lake_Charles,3.1566265060240966
Lake_Charles.39,USA,Lake_Charles,1.8247011952191234
