UID,Country,City,GMIS_Mean
Burlington.1,USA,Burlington,0
Burlington.2,USA,Burlington,62.519867549668874
Burlington.3,USA,Burlington,0
Burlington.4,USA,Burlington,0
Burlington.5,USA,Burlington,0
Burlington.6,USA,Burlington,39.13576158940398
Burlington.7,USA,Burlington,2.2350993377483444
Burlington.8,USA,Burlington,5.072847682119205
Burlington.9,USA,Burlington,0
Burlington.10,USA,Burlington,0
Burlington.11,USA,Burlington,2.0163398692810457
Burlington.12,USA,Burlington,6.3624595469255665
Burlington.13,USA,Burlington,0
Burlington.14,USA,Burlington,1.9087947882736156
Burlington.15,USA,Burlington,0
Burlington.16,USA,Burlington,29.90909090909091
Burlington.17,USA,Burlington,0
Burlington.18,USA,Burlington,0
Burlington.19,USA,Burlington,0
Burlington.20,USA,Burlington,0
Burlington.21,USA,Burlington,0
Burlington.22,USA,Burlington,12.80327868852459
Burlington.23,USA,Burlington,0
Burlington.24,USA,Burlington,45.086092715231786
Burlington.25,USA,Burlington,0
Burlington.26,USA,Burlington,0
Burlington.27,USA,Burlington,0
Burlington.28,USA,Burlington,39.09271523178808
Burlington.29,USA,Burlington,0
Burlington.30,USA,Burlington,10.04635761589404
Burlington.31,USA,Burlington,33.801980198019805
Burlington.32,USA,Burlington,0
Burlington.33,USA,Burlington,0
Burlington.34,USA,Burlington,12.224025974025974
Burlington.35,USA,Burlington,1.5196078431372548
Burlington.36,USA,Burlington,0
Burlington.37,USA,Burlington,0.023178807947019868
Burlington.38,USA,Burlington,36.648387096774194
Burlington.39,USA,Burlington,0
Burlington.40,USA,Burlington,15.648208469055374
Burlington.41,USA,Burlington,17.079734219269103
Burlington.42,USA,Burlington,0.42483660130718953
Burlington.43,USA,Burlington,0
Burlington.44,USA,Burlington,0
Burlington.45,USA,Burlington,1.2615894039735098
Burlington.46,USA,Burlington,0
Burlington.47,USA,Burlington,3.8815789473684212
Burlington.48,USA,Burlington,19.96078431372549
Burlington.49,USA,Burlington,0
Burlington.50,USA,Burlington,1.2950819672131149
Burlington.51,USA,Burlington,0
Burlington.52,USA,Burlington,0.05863192182410423
Burlington.53,USA,Burlington,0.1568627450980392
Burlington.54,USA,Burlington,0
Burlington.55,USA,Burlington,34.08524590163935
Burlington.56,USA,Burlington,0
Burlington.57,USA,Burlington,0
Burlington.58,USA,Burlington,1.5496688741721854
Burlington.59,USA,Burlington,0.19736842105263158
