UID,Country,City,GMIS_Mean
Leuven.1,Belgium,Leuven,6.464387464387465
Leuven.2,Belgium,Leuven,79.5436046511628
Leuven.3,Belgium,Leuven,14.658959537572255
Leuven.4,Belgium,Leuven,0.023054755043227664
Leuven.5,Belgium,Leuven,41.35632183908046
Leuven.6,Belgium,Leuven,0
Leuven.7,Belgium,Leuven,43.51319648093842
Leuven.8,Belgium,Leuven,0
Leuven.9,Belgium,Leuven,0
Leuven.10,Belgium,Leuven,0
Leuven.11,Belgium,Leuven,39.959537572254334
Leuven.12,Belgium,Leuven,0.8933717579250721
Leuven.13,Belgium,Leuven,17.169054441260744
Leuven.14,Belgium,Leuven,30.339130434782607
Leuven.15,Belgium,Leuven,0
Leuven.16,Belgium,Leuven,9.585014409221902
Leuven.17,Belgium,Leuven,32.34593023255814
Leuven.18,Belgium,Leuven,30.0906432748538
Leuven.19,Belgium,Leuven,25.736389684813755
Leuven.20,Belgium,Leuven,57.190751445086704
Leuven.21,Belgium,Leuven,0
Leuven.22,Belgium,Leuven,46.91279069767442
Leuven.23,Belgium,Leuven,0
Leuven.24,Belgium,Leuven,0
Leuven.25,Belgium,Leuven,1.1965317919075145
Leuven.26,Belgium,Leuven,43.65129682997118
Leuven.27,Belgium,Leuven,13.38888888888889
Leuven.28,Belgium,Leuven,17.907246376811596
Leuven.29,Belgium,Leuven,28.175792507204612
Leuven.30,Belgium,Leuven,17.226744186046513
Leuven.31,Belgium,Leuven,21.40634005763689
Leuven.32,Belgium,Leuven,2.1028571428571428
