UID,Country,City,GMIS_Mean
Stockholm.1,Sweden,Stockholm,0.4551971326164875
Stockholm.2,Sweden,Stockholm,17.028301886792452
Stockholm.3,Sweden,Stockholm,12.428571428571429
Stockholm.4,Sweden,Stockholm,0.2112676056338028
Stockholm.5,Sweden,Stockholm,18.39952718676123
Stockholm.6,Sweden,Stockholm,0
Stockholm.7,Sweden,Stockholm,22.47641509433962
Stockholm.8,Sweden,Stockholm,13.13527851458886
Stockholm.9,Sweden,Stockholm,64.87735849056604
Stockholm.10,Sweden,Stockholm,17.931603773584907
Stockholm.11,Sweden,Stockholm,80.56481481481481
Stockholm.12,Sweden,Stockholm,75.8755868544601
Stockholm.13,Sweden,Stockholm,39.913348946135834
Stockholm.14,Sweden,Stockholm,28.63764705882353
Stockholm.15,Sweden,Stockholm,0
Stockholm.16,Sweden,Stockholm,0
Stockholm.17,Sweden,Stockholm,2.3130841121495327
Stockholm.18,Sweden,Stockholm,40.475638051044086
Stockholm.19,Sweden,Stockholm,0
Stockholm.20,Sweden,Stockholm,0.4149184149184149
Stockholm.21,Sweden,Stockholm,46.808510638297875
Stockholm.22,Sweden,Stockholm,0
Stockholm.23,Sweden,Stockholm,27.947990543735223
Stockholm.24,Sweden,Stockholm,32.70023419203747
Stockholm.25,Sweden,Stockholm,29.587006960556845
Stockholm.26,Sweden,Stockholm,20.52570093457944
Stockholm.27,Sweden,Stockholm,41.927570093457945
Stockholm.28,Sweden,Stockholm,12.147196261682243
Stockholm.29,Sweden,Stockholm,8.99056603773585
Stockholm.30,Sweden,Stockholm,0
Stockholm.31,Sweden,Stockholm,5.037558685446009
Stockholm.32,Sweden,Stockholm,0.5188679245283019
Stockholm.33,Sweden,Stockholm,17.83451536643026
Stockholm.34,Sweden,Stockholm,15.203309692671395
Stockholm.35,Sweden,Stockholm,0
Stockholm.36,Sweden,Stockholm,15.409638554216867
Stockholm.37,Sweden,Stockholm,24.809744779582367
Stockholm.38,Sweden,Stockholm,24.6135831381733
Stockholm.39,Sweden,Stockholm,3.130232558139535
Stockholm.40,Sweden,Stockholm,8.900709219858156
Stockholm.41,Sweden,Stockholm,2.3755760368663594
Stockholm.42,Sweden,Stockholm,22.418439716312058
Stockholm.43,Sweden,Stockholm,11.705336426914153
Stockholm.44,Sweden,Stockholm,29.44
Stockholm.45,Sweden,Stockholm,5.82311320754717
