UID,Country,City,GMIS_Mean
Guelph.1,Canada,Guelph,40.33557046979866
Guelph.2,Canada,Guelph,0
Guelph.3,Canada,Guelph,0
Guelph.4,Canada,Guelph,0
Guelph.5,Canada,Guelph,28.413333333333334
Guelph.6,Canada,Guelph,0
Guelph.7,Canada,Guelph,0
Guelph.8,Canada,Guelph,0
Guelph.9,Canada,Guelph,61.64119601328904
Guelph.10,Canada,Guelph,46.63758389261745
Guelph.11,Canada,Guelph,25.91390728476821
Guelph.12,Canada,Guelph,14.752475247524753
Guelph.13,Canada,Guelph,0
Guelph.14,Canada,Guelph,0
Guelph.15,Canada,Guelph,43.21523178807947
Guelph.16,Canada,Guelph,68.36577181208054
Guelph.17,Canada,Guelph,42.9
Guelph.18,Canada,Guelph,0
Guelph.19,Canada,Guelph,0
Guelph.20,Canada,Guelph,46.942953020134226
