UID,Country,City,GMIS_Mean
Atlanta.1,USA,Atlanta,21.452830188679247
Atlanta.2,USA,Atlanta,1.606060606060606
Atlanta.3,USA,Atlanta,14.138461538461538
Atlanta.4,USA,Atlanta,4.084291187739463
Atlanta.5,USA,Atlanta,30.82375478927203
Atlanta.6,USA,Atlanta,9.63740458015267
Atlanta.7,USA,Atlanta,0.6539923954372624
Atlanta.8,USA,Atlanta,0.4318181818181818
Atlanta.9,USA,Atlanta,10.049242424242424
Atlanta.10,USA,Atlanta,26.079245283018867
Atlanta.11,USA,Atlanta,2.481060606060606
Atlanta.12,USA,Atlanta,3.6045627376425857
Atlanta.13,USA,Atlanta,52.9272030651341
Atlanta.14,USA,Atlanta,0
Atlanta.15,USA,Atlanta,52.045801526717554
Atlanta.16,USA,Atlanta,9.969811320754717
Atlanta.17,USA,Atlanta,0.11923076923076924
Atlanta.18,USA,Atlanta,0
Atlanta.19,USA,Atlanta,3.3486590038314175
Atlanta.20,USA,Atlanta,1.4334600760456273
Atlanta.21,USA,Atlanta,0
Atlanta.22,USA,Atlanta,25.22222222222222
Atlanta.23,USA,Atlanta,23.126436781609197
Atlanta.24,USA,Atlanta,29.183908045977013
Atlanta.25,USA,Atlanta,10.350943396226414
Atlanta.26,USA,Atlanta,1.4679245283018867
Atlanta.27,USA,Atlanta,60.98473282442748
Atlanta.28,USA,Atlanta,10.42911877394636
Atlanta.29,USA,Atlanta,8.961538461538462
Atlanta.30,USA,Atlanta,6.2669172932330826
Atlanta.31,USA,Atlanta,18.54230769230769
Atlanta.32,USA,Atlanta,20.206106870229007
Atlanta.33,USA,Atlanta,53.04980842911878
Atlanta.34,USA,Atlanta,0.09848484848484848
Atlanta.35,USA,Atlanta,1.5114503816793894
Atlanta.36,USA,Atlanta,7.007662835249042
Atlanta.37,USA,Atlanta,0
Atlanta.38,USA,Atlanta,0.20229007633587787
Atlanta.39,USA,Atlanta,82.4448669201521
Atlanta.40,USA,Atlanta,2.9578544061302683
Atlanta.41,USA,Atlanta,1.4461538461538461
Atlanta.42,USA,Atlanta,8.893939393939394
Atlanta.43,USA,Atlanta,0
Atlanta.44,USA,Atlanta,0.20300751879699247
Atlanta.45,USA,Atlanta,68.63218390804597
