UID,Country,City,GMIS_Mean
Winnipeg.1,Canada,Winnipeg,0
Winnipeg.2,Canada,Winnipeg,19.221238938053098
Winnipeg.3,Canada,Winnipeg,3.9136904761904763
Winnipeg.4,Canada,Winnipeg,8.313782991202347
Winnipeg.5,Canada,Winnipeg,0
Winnipeg.6,Canada,Winnipeg,0
Winnipeg.7,Canada,Winnipeg,0
Winnipeg.8,Canada,Winnipeg,14.99406528189911
Winnipeg.9,Canada,Winnipeg,5.471976401179941
Winnipeg.10,Canada,Winnipeg,0
Winnipeg.11,Canada,Winnipeg,0
Winnipeg.12,Canada,Winnipeg,1.7349397590361446
Winnipeg.13,Canada,Winnipeg,0
Winnipeg.14,Canada,Winnipeg,51.0733137829912
Winnipeg.15,Canada,Winnipeg,1.044776119402985
Winnipeg.16,Canada,Winnipeg,0
Winnipeg.17,Canada,Winnipeg,2.6705882352941175
Winnipeg.18,Canada,Winnipeg,0
Winnipeg.19,Canada,Winnipeg,0
Winnipeg.20,Canada,Winnipeg,1.1238938053097345
Winnipeg.21,Canada,Winnipeg,0
Winnipeg.22,Canada,Winnipeg,25.51622418879056
Winnipeg.23,Canada,Winnipeg,0
Winnipeg.24,Canada,Winnipeg,0
Winnipeg.25,Canada,Winnipeg,0
Winnipeg.26,Canada,Winnipeg,7.711764705882353
Winnipeg.27,Canada,Winnipeg,0
Winnipeg.28,Canada,Winnipeg,0
Winnipeg.29,Canada,Winnipeg,11.993957703927492
Winnipeg.30,Canada,Winnipeg,0
Winnipeg.31,Canada,Winnipeg,0
Winnipeg.32,Canada,Winnipeg,0
Winnipeg.33,Canada,Winnipeg,0
Winnipeg.34,Canada,Winnipeg,0
Winnipeg.35,Canada,Winnipeg,0.8070175438596491
Winnipeg.36,Canada,Winnipeg,0
Winnipeg.37,Canada,Winnipeg,0
Winnipeg.38,Canada,Winnipeg,0
Winnipeg.39,Canada,Winnipeg,2.919642857142857
Winnipeg.40,Canada,Winnipeg,19.221238938053098
Winnipeg.41,Canada,Winnipeg,12.86094674556213
Winnipeg.42,Canada,Winnipeg,0
Winnipeg.43,Canada,Winnipeg,65.90560471976401
