UID,Country,City,GMIS_Mean
Baltimore.1,USA,Baltimore,37.65017667844523
Baltimore.2,USA,Baltimore,0
Baltimore.3,USA,Baltimore,18.982394366197184
Baltimore.4,USA,Baltimore,40.45422535211268
Baltimore.5,USA,Baltimore,44.053003533568905
Baltimore.6,USA,Baltimore,2.3274021352313166
Baltimore.7,USA,Baltimore,0.2847222222222222
Baltimore.8,USA,Baltimore,2.140845070422535
Baltimore.9,USA,Baltimore,18.616197183098592
Baltimore.10,USA,Baltimore,10.968197879858657
Baltimore.11,USA,Baltimore,0.05226480836236934
Baltimore.12,USA,Baltimore,0.5209790209790209
Baltimore.13,USA,Baltimore,1.475177304964539
Baltimore.14,USA,Baltimore,0
Baltimore.15,USA,Baltimore,49.05017921146953
Baltimore.16,USA,Baltimore,0
Baltimore.17,USA,Baltimore,0
Baltimore.18,USA,Baltimore,0
Baltimore.19,USA,Baltimore,8.549645390070921
Baltimore.20,USA,Baltimore,27.110320284697508
Baltimore.21,USA,Baltimore,43.829787234042556
Baltimore.22,USA,Baltimore,0.5909090909090909
Baltimore.23,USA,Baltimore,0
Baltimore.24,USA,Baltimore,24.490974729241877
Baltimore.25,USA,Baltimore,0
Baltimore.26,USA,Baltimore,0
Baltimore.27,USA,Baltimore,0
Baltimore.28,USA,Baltimore,9.647482014388489
Baltimore.29,USA,Baltimore,0
Baltimore.30,USA,Baltimore,0
Baltimore.31,USA,Baltimore,0.579136690647482
Baltimore.32,USA,Baltimore,0
