UID,Country,City,GMIS_Mean
Halle.1,Germany,Halle,9.402857142857142
Halle.2,Germany,Halle,1.2750716332378222
Halle.3,Germany,Halle,0
Halle.4,Germany,Halle,11.227920227920228
Halle.5,Germany,Halle,4.371428571428571
Halle.6,Germany,Halle,0
Halle.7,Germany,Halle,62.52556818181818
Halle.8,Germany,Halle,0
Halle.9,Germany,Halle,0
Halle.10,Germany,Halle,0
Halle.11,Germany,Halle,0
Halle.12,Germany,Halle,26.09116809116809
Halle.13,Germany,Halle,5.210826210826211
Halle.14,Germany,Halle,0.20512820512820512
Halle.15,Germany,Halle,0
Halle.16,Germany,Halle,0
Halle.17,Germany,Halle,22.42165242165242
Halle.18,Germany,Halle,0
Halle.19,Germany,Halle,43.35227272727273
Halle.20,Germany,Halle,0
Halle.21,Germany,Halle,0
Halle.22,Germany,Halle,3.8518518518518516
Halle.23,Germany,Halle,0
Halle.24,Germany,Halle,0
Halle.25,Germany,Halle,32.04815864022663
Halle.26,Germany,Halle,0
Halle.27,Germany,Halle,0
Halle.28,Germany,Halle,25.49570200573066
Halle.29,Germany,Halle,0
Halle.30,Germany,Halle,0.9595375722543352
Halle.31,Germany,Halle,84.8243626062323
Halle.32,Germany,Halle,0
Halle.33,Germany,Halle,11.221264367816092
Halle.34,Germany,Halle,0
Halle.35,Germany,Halle,11.246458923512748
Halle.36,Germany,Halle,6.484330484330484
Halle.37,Germany,Halle,0
Halle.38,Germany,Halle,0
Halle.39,Germany,Halle,14.672364672364672
Halle.40,Germany,Halle,0
