UID,Country,City,GMIS_Mean
Cambridge.1,UK,Cambridge,0.1424581005586592
Cambridge.2,UK,Cambridge,0
Cambridge.3,UK,Cambridge,40.108938547486034
Cambridge.4,UK,Cambridge,0
Cambridge.5,UK,Cambridge,11.392156862745098
Cambridge.6,UK,Cambridge,0.851123595505618
Cambridge.7,UK,Cambridge,0
Cambridge.8,UK,Cambridge,0
Cambridge.9,UK,Cambridge,0
Cambridge.10,UK,Cambridge,0
Cambridge.11,UK,Cambridge,0
Cambridge.12,UK,Cambridge,0
Cambridge.13,UK,Cambridge,13.522857142857143
Cambridge.14,UK,Cambridge,0
Cambridge.15,UK,Cambridge,0
Cambridge.16,UK,Cambridge,0
Cambridge.17,UK,Cambridge,16.16111111111111
Cambridge.18,UK,Cambridge,20.00280112044818
Cambridge.19,UK,Cambridge,0
Cambridge.20,UK,Cambridge,0
Cambridge.21,UK,Cambridge,0
Cambridge.22,UK,Cambridge,9.972144846796658
Cambridge.23,UK,Cambridge,75.54545454545455
Cambridge.24,UK,Cambridge,0
Cambridge.25,UK,Cambridge,1.3854748603351956
Cambridge.26,UK,Cambridge,3.1267605633802815
Cambridge.27,UK,Cambridge,10.916666666666666
Cambridge.28,UK,Cambridge,0
Cambridge.29,UK,Cambridge,4.621468926553672
Cambridge.30,UK,Cambridge,0
Cambridge.31,UK,Cambridge,14.441340782122905
Cambridge.32,UK,Cambridge,0
Cambridge.33,UK,Cambridge,0
Cambridge.34,UK,Cambridge,0
Cambridge.35,UK,Cambridge,2.067605633802817
Cambridge.36,UK,Cambridge,0
Cambridge.37,UK,Cambridge,0.5658263305322129
Cambridge.38,UK,Cambridge,0.5083798882681564
Cambridge.39,UK,Cambridge,0
Cambridge.40,UK,Cambridge,0
