UID,Country,City,GMIS_Mean
Little_Rock.1,USA,Little_Rock,0.045454545454545456
Little_Rock.2,USA,Little_Rock,2.973584905660377
Little_Rock.3,USA,Little_Rock,6.070110701107011
Little_Rock.4,USA,Little_Rock,0
Little_Rock.5,USA,Little_Rock,0
Little_Rock.6,USA,Little_Rock,8.67680608365019
Little_Rock.7,USA,Little_Rock,0
Little_Rock.8,USA,Little_Rock,15.440298507462687
Little_Rock.9,USA,Little_Rock,0
Little_Rock.10,USA,Little_Rock,11.9812734082397
Little_Rock.11,USA,Little_Rock,44.63197026022305
Little_Rock.12,USA,Little_Rock,0
Little_Rock.13,USA,Little_Rock,9.261992619926199
Little_Rock.14,USA,Little_Rock,47.40074906367041
Little_Rock.15,USA,Little_Rock,0
Little_Rock.16,USA,Little_Rock,4.776951672862453
Little_Rock.17,USA,Little_Rock,0
Little_Rock.18,USA,Little_Rock,2.296577946768061
Little_Rock.19,USA,Little_Rock,0
Little_Rock.20,USA,Little_Rock,17.46067415730337
Little_Rock.21,USA,Little_Rock,0
Little_Rock.22,USA,Little_Rock,14.135338345864662
Little_Rock.23,USA,Little_Rock,0.22846441947565543
Little_Rock.24,USA,Little_Rock,41.10780669144982
Little_Rock.25,USA,Little_Rock,13.298507462686567
Little_Rock.26,USA,Little_Rock,17.033457249070633
Little_Rock.27,USA,Little_Rock,14.086466165413533
Little_Rock.28,USA,Little_Rock,40.01119402985075
Little_Rock.29,USA,Little_Rock,6.520912547528517
Little_Rock.30,USA,Little_Rock,15.254681647940075
Little_Rock.31,USA,Little_Rock,3.3169811320754716
Little_Rock.32,USA,Little_Rock,0
Little_Rock.33,USA,Little_Rock,12
Little_Rock.34,USA,Little_Rock,3.906015037593985
