UID,Country,City,GMIS_Mean
Medellin.1,Colombia,Medellin,0.8194444444444444
Medellin.2,Colombia,Medellin,0
Medellin.3,Colombia,Medellin,69.66515837104072
Medellin.4,Colombia,Medellin,0
Medellin.5,Colombia,Medellin,0
Medellin.6,Colombia,Medellin,2.2
Medellin.7,Colombia,Medellin,44.09090909090909
Medellin.8,Colombia,Medellin,0
Medellin.9,Colombia,Medellin,0
Medellin.10,Colombia,Medellin,3.647887323943662
Medellin.11,Colombia,Medellin,0
Medellin.12,Colombia,Medellin,0.27601809954751133
Medellin.13,Colombia,Medellin,93.79729729729729
Medellin.14,Colombia,Medellin,0.004524886877828055
Medellin.15,Colombia,Medellin,0
Medellin.16,Colombia,Medellin,0
Medellin.17,Colombia,Medellin,0
Medellin.18,Colombia,Medellin,0
Medellin.19,Colombia,Medellin,13.237668161434977
Medellin.20,Colombia,Medellin,5.06046511627907
Medellin.21,Colombia,Medellin,0
Medellin.22,Colombia,Medellin,0.027149321266968326
Medellin.23,Colombia,Medellin,0
Medellin.24,Colombia,Medellin,11.885321100917432
Medellin.25,Colombia,Medellin,1.4955357142857142
Medellin.26,Colombia,Medellin,61.160714285714285
Medellin.27,Colombia,Medellin,2.339712918660287
Medellin.28,Colombia,Medellin,0
Medellin.29,Colombia,Medellin,53.248868778280546
Medellin.30,Colombia,Medellin,0
Medellin.31,Colombia,Medellin,1.1382488479262673
Medellin.32,Colombia,Medellin,0
Medellin.33,Colombia,Medellin,4.945945945945946
Medellin.34,Colombia,Medellin,0
Medellin.35,Colombia,Medellin,0
Medellin.36,Colombia,Medellin,5.557077625570776
Medellin.37,Colombia,Medellin,6.572727272727272
Medellin.38,Colombia,Medellin,2.2590909090909093
Medellin.39,Colombia,Medellin,2.484042553191489
Medellin.40,Colombia,Medellin,49.89041095890411
