UID,Country,City,ISC_Mean
Lansing.1,USA,Lansing,0
Lansing.2,USA,Lansing,0
Lansing.3,USA,Lansing,0
Lansing.4,USA,Lansing,0
Lansing.5,USA,Lansing,0.831081081081081
Lansing.6,USA,Lansing,0.22448979591836735
Lansing.7,USA,Lansing,6.45819397993311
Lansing.8,USA,Lansing,0
Lansing.9,USA,Lansing,2.484848484848485
Lansing.10,USA,Lansing,2.5878378378378377
Lansing.11,USA,Lansing,14.658862876254181
Lansing.12,USA,Lansing,30.193979933110366
Lansing.13,USA,Lansing,15.746575342465754
Lansing.14,USA,Lansing,19.05016722408027
Lansing.15,USA,Lansing,13.230508474576272
Lansing.16,USA,Lansing,10.235494880546074
Lansing.17,USA,Lansing,19.64527027027027
Lansing.18,USA,Lansing,25.68581081081081
Lansing.19,USA,Lansing,18.05298013245033
Lansing.20,USA,Lansing,14.27027027027027
Lansing.21,USA,Lansing,17.812080536912752
Lansing.22,USA,Lansing,27.674496644295303
Lansing.23,USA,Lansing,24.94276094276094
Lansing.24,USA,Lansing,20.37627118644068
Lansing.25,USA,Lansing,20.527397260273972
Lansing.26,USA,Lansing,36.58561643835616
Lansing.27,USA,Lansing,26.58361774744027
Lansing.28,USA,Lansing,30.240677966101696
Lansing.29,USA,Lansing,38.725752508361204
Lansing.30,USA,Lansing,50.09060402684564
Lansing.31,USA,Lansing,32.538205980066444
Lansing.32,USA,Lansing,45.17056856187291
Lansing.33,USA,Lansing,68.37710437710437
Lansing.34,USA,Lansing,63.0777027027027
Lansing.35,USA,Lansing,56.64309764309764
Lansing.36,USA,Lansing,72.21
Lansing.37,USA,Lansing,79.64333333333333
Lansing.38,USA,Lansing,80.73648648648648
Lansing.39,USA,Lansing,79.77441077441077
Lansing.40,USA,Lansing,77.42857142857143
