UID,Country,City,ISC_Mean
Santiago.1,Chile,Santiago,1.578544061302682
Santiago.2,Chile,Santiago,0.5708812260536399
Santiago.3,Chile,Santiago,0
Santiago.4,Chile,Santiago,2.2765151515151514
Santiago.5,Chile,Santiago,9.60377358490566
Santiago.6,Chile,Santiago,30.803030303030305
Santiago.7,Chile,Santiago,25.011363636363637
Santiago.8,Chile,Santiago,0.928030303030303
Santiago.9,Chile,Santiago,1.2518796992481203
Santiago.10,Chile,Santiago,1.5632183908045978
Santiago.11,Chile,Santiago,7.330827067669173
Santiago.12,Chile,Santiago,0
Santiago.13,Chile,Santiago,0
Santiago.14,Chile,Santiago,17.161654135338345
Santiago.15,Chile,Santiago,47.61450381679389
Santiago.16,Chile,Santiago,31.785714285714285
Santiago.17,Chile,Santiago,13.647509578544062
Santiago.18,Chile,Santiago,2.7049808429118776
Santiago.19,Chile,Santiago,2.9277566539923954
Santiago.20,Chile,Santiago,48.90188679245283
Santiago.21,Chile,Santiago,5.501915708812261
Santiago.22,Chile,Santiago,69.0923076923077
Santiago.23,Chile,Santiago,72.66793893129771
Santiago.24,Chile,Santiago,64.82575757575758
Santiago.25,Chile,Santiago,70.17760617760618
Santiago.26,Chile,Santiago,72.3984674329502
Santiago.27,Chile,Santiago,77.22007722007721
Santiago.28,Chile,Santiago,85.73946360153256
Santiago.29,Chile,Santiago,61.526923076923076
Santiago.30,Chile,Santiago,71.6145038167939
Santiago.31,Chile,Santiago,79.81226053639847
Santiago.32,Chile,Santiago,92.88931297709924
Santiago.33,Chile,Santiago,73.49811320754716
Santiago.34,Chile,Santiago,64.90839694656489
Santiago.35,Chile,Santiago,73.45769230769231
Santiago.36,Chile,Santiago,82.41153846153846
Santiago.37,Chile,Santiago,85.68060836501901
Santiago.38,Chile,Santiago,81.04562737642586
Santiago.39,Chile,Santiago,73.58174904942966
Santiago.40,Chile,Santiago,74.643678160919535
Santiago.41,Chile,Santiago,64.98850574712644
Santiago.42,Chile,Santiago,73.68796992481202
Santiago.43,Chile,Santiago,80.29007633587786
Santiago.44,Chile,Santiago,87.31538461538462
