UID,Country,City,ISC_Mean
Rancagua.1,Chile,Rancagua,82.66792452830188
Rancagua.2,Chile,Rancagua,87.1969696969697
Rancagua.3,Chile,Rancagua,81.73308270676692
Rancagua.4,Chile,Rancagua,80.37692307692308
Rancagua.5,Chile,Rancagua,74.75285171102662
Rancagua.6,Chile,Rancagua,76.09056603773585
Rancagua.7,Chile,Rancagua,72.14015151515152
Rancagua.8,Chile,Rancagua,70.0187969924812
Rancagua.9,Chile,Rancagua,64.96923076923076
Rancagua.10,Chile,Rancagua,55.10943396226415
Rancagua.11,Chile,Rancagua,54.16287878787879
Rancagua.12,Chile,Rancagua,65.04850746268657
Rancagua.13,Chile,Rancagua,86.20992366412214
Rancagua.14,Chile,Rancagua,83.20075757575758
Rancagua.15,Chile,Rancagua,73.68181818181819
Rancagua.16,Chile,Rancagua,72.50570342205323
Rancagua.17,Chile,Rancagua,76.68181818181819
Rancagua.18,Chile,Rancagua,82.5056603773585
Rancagua.19,Chile,Rancagua,80.6896551724138
Rancagua.20,Chile,Rancagua,62.80228136882129
Rancagua.21,Chile,Rancagua,2.019083969465649
Rancagua.22,Chile,Rancagua,0.42585551330798477
Rancagua.23,Chile,Rancagua,1.0950570342205324
Rancagua.24,Chile,Rancagua,2.007662835249042
Rancagua.25,Chile,Rancagua,0
Rancagua.26,Chile,Rancagua,0.8807692307692307
Rancagua.27,Chile,Rancagua,1.9320754716981132
Rancagua.28,Chile,Rancagua,0.549618320610687
Rancagua.29,Chile,Rancagua,7.549242424242424
Rancagua.30,Chile,Rancagua,1.887218045112782
Rancagua.31,Chile,Rancagua,3.154135338345865
Rancagua.32,Chile,Rancagua,3.456603773584906
Rancagua.33,Chile,Rancagua,3.111940298507463
Rancagua.34,Chile,Rancagua,1.4696969696969697
Rancagua.35,Chile,Rancagua,12.896946564885496
Rancagua.36,Chile,Rancagua,6.449056603773585
Rancagua.37,Chile,Rancagua,2.698473282442748
Rancagua.38,Chile,Rancagua,20.886363636363637
Rancagua.39,Chile,Rancagua,3.450381679389313
