UID,Country,City,ISC_Mean
Baton_Rouge.1,USA,Baton_Rouge,27.894117647058824
Baton_Rouge.2,USA,Baton_Rouge,31.641732283464567
Baton_Rouge.3,USA,Baton_Rouge,38.583333333333336
Baton_Rouge.4,USA,Baton_Rouge,5.291338582677166
Baton_Rouge.5,USA,Baton_Rouge,22.06640625
Baton_Rouge.6,USA,Baton_Rouge,22.67193675889328
Baton_Rouge.7,USA,Baton_Rouge,25.98443579766537
Baton_Rouge.8,USA,Baton_Rouge,9.443579766536965
Baton_Rouge.9,USA,Baton_Rouge,12.311023622047244
Baton_Rouge.10,USA,Baton_Rouge,11.570866141732283
Baton_Rouge.11,USA,Baton_Rouge,7.25984251968504
Baton_Rouge.12,USA,Baton_Rouge,8.798418972332016
Baton_Rouge.13,USA,Baton_Rouge,22.508
Baton_Rouge.14,USA,Baton_Rouge,8.470817120622568
Baton_Rouge.15,USA,Baton_Rouge,21.027237354085603
Baton_Rouge.16,USA,Baton_Rouge,11.580392156862745
Baton_Rouge.17,USA,Baton_Rouge,6.027450980392157
Baton_Rouge.18,USA,Baton_Rouge,14.65625
Baton_Rouge.19,USA,Baton_Rouge,24.751937984496124
Baton_Rouge.20,USA,Baton_Rouge,37.41960784313726
Baton_Rouge.21,USA,Baton_Rouge,39.36862745098039
Baton_Rouge.22,USA,Baton_Rouge,26.756
Baton_Rouge.23,USA,Baton_Rouge,17.268482490272373
Baton_Rouge.24,USA,Baton_Rouge,16.859375
Baton_Rouge.25,USA,Baton_Rouge,41.498039215686276
Baton_Rouge.26,USA,Baton_Rouge,8.896
Baton_Rouge.27,USA,Baton_Rouge,1.515748031496063
Baton_Rouge.28,USA,Baton_Rouge,7.679841897233201
Baton_Rouge.29,USA,Baton_Rouge,2.0274509803921568
Baton_Rouge.30,USA,Baton_Rouge,1.377431906614786
Baton_Rouge.31,USA,Baton_Rouge,0.976
Baton_Rouge.32,USA,Baton_Rouge,5.011764705882353
Baton_Rouge.33,USA,Baton_Rouge,11.964426877470355
Baton_Rouge.34,USA,Baton_Rouge,7.066666666666666
Baton_Rouge.35,USA,Baton_Rouge,7.932270916334661
Baton_Rouge.36,USA,Baton_Rouge,1.0236220472440944
Baton_Rouge.37,USA,Baton_Rouge,1.4941176470588236
Baton_Rouge.38,USA,Baton_Rouge,3.5294117647058822
Baton_Rouge.39,USA,Baton_Rouge,31.455252918287936
Baton_Rouge.40,USA,Baton_Rouge,35.610236220472444
Baton_Rouge.41,USA,Baton_Rouge,12.952941176470588
Baton_Rouge.42,USA,Baton_Rouge,11.341269841269842
Baton_Rouge.43,USA,Baton_Rouge,0.3607843137254902
Baton_Rouge.44,USA,Baton_Rouge,5.4591439688715955
Baton_Rouge.45,USA,Baton_Rouge,21.816733067729082
